	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
518	[CLS] - berlin, sir han, men - du godeste - jeg troede ikke at - [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 0 -100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 3 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0006 0.3706 0.0159 0.0001 0.1253 0.0003 0.0000 0.0000 0.0000 0.0027 0.0058 0.1802 0.0303 0.0237 0.0027 0.0000 0.0001 0.0000 0.0016 0.0090 0.0066 0.0021 0.0021 0.0055 0.0199 0.0441 0.0555 0.0543 0.0514 0.0545 0.0658 0.0828 0.0991 0.1097	0.0042 0.0053 1.2143 0.1173 0.0011 0.4953 0.0036 0.0000 0.0004 0.0003 0.0200 0.0371 0.6010 0.1451 0.1166 0.0198 0.0005 0.0011 0.0001 0.0138 0.0536 0.0418 0.0168 0.0173 0.0400 0.1133 0.2093 0.2552 0.2571 0.2479 0.2563 0.2903 0.3377 0.3800 0.4059	0.0001 0.0001 0.0556 0.0100 0.0001 0.0156 0.0003 0.0000 0.0000 0.0000 0.0000 0.0001 0.0118 0.0006 0.0004 0.0002 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0002 0.0002 0.0005 0.0011 0.0019 0.0025 0.0027 0.0027 0.0027 0.0028 0.0030 0.0033 0.0035	0.0004 0.0006 0.3867 0.0179 0.0001 0.1268 0.0004 0.0000 0.0000 0.0000 0.0027 0.0058 0.1830 0.0322 0.0244 0.0028 0.0001 0.0001 0.0000 0.0017 0.0091 0.0066 0.0021 0.0021 0.0055 0.0201 0.0452 0.0592 0.0600 0.0568 0.0587 0.0694 0.0863 0.1031 0.1143
519	[CLS] sandheden er - naturligvis - at vi ikke rader over samme spillerstab som i firserne. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.3319 0.0379 0.0002 0.0094 0.0003 0.0024 0.0004 0.0000 0.0002 0.0426 0.0009 0.0077 0.0082 0.0010 0.0001 0.0000 0.0040 0.0001 0.2796 0.0052 0.0013 0.0009 0.0032 0.0150 0.0530 0.1156 0.1837 0.2528 0.3091 0.3311 0.3123 0.2652 0.2102 0.1631	0.0042 1.0486 0.1978 0.0019 0.0660 0.0025 0.0180 0.0036 0.0001 0.0024 0.2014 0.0077 0.0458 0.0491 0.0084 0.0012 0.0003 0.0274 0.0008 0.6410 0.0394 0.0121 0.0089 0.0235 0.0827 0.2210 0.3917 0.5355 0.6462 0.7169 0.7477 0.7431 0.7009 0.6272 0.5429	0.0001 0.0413 0.0075 0.0001 0.0027 0.0000 0.0002 0.0001 0.0000 0.0000 0.0015 0.0001 0.0001 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0054 0.0014 0.0006 0.0003 0.0003 0.0005 0.0010 0.0018 0.0025 0.0031 0.0037 0.0043 0.0050 0.0055 0.0056 0.0054	0.0004 0.3420 0.0395 0.0002 0.0097 0.0003 0.0024 0.0004 0.0000 0.0002 0.0428 0.0009 0.0077 0.0082 0.0010 0.0001 0.0000 0.0040 0.0001 0.2801 0.0057 0.0015 0.0010 0.0032 0.0151 0.0536 0.1182 0.1899 0.2627 0.3222 0.3475 0.3316 0.2857 0.2292 0.1788
520	[CLS] den forudsigelse har foreløbig holdt stik. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0046 0.0370 0.3382 0.3715 0.0084 0.1457 0.0848 0.0227 0.0002 0.0746 0.0003 0.0002 0.0003 0.0012 0.0082 0.0547 0.1623 0.2168 0.1858 0.1349 0.1000 0.0842 0.0814 0.0853 0.0912 0.0966 0.1008 0.1040 0.1068 0.1096 0.1125 0.1157 0.1191 0.1227	0.0041 0.0345 0.1655 0.9786 1.5594 0.0659 0.5997 0.3459 0.1233 0.0023 0.3086 0.0035 0.0024 0.0032 0.0104 0.0534 0.2318 0.4860 0.5931 0.5688 0.4799 0.3947 0.3474 0.3354 0.3435 0.3582 0.3721 0.3833 0.3925 0.4008 0.4089 0.4171 0.4258 0.4347 0.4435	0.0001 0.0005 0.0012 0.0506 0.1782 0.0042 0.0277 0.0084 0.0020 0.0001 0.0067 0.0001 0.0000 0.0000 0.0001 0.0003 0.0012 0.0027 0.0043 0.0051 0.0050 0.0044 0.0039 0.0036 0.0035 0.0035 0.0036 0.0037 0.0038 0.0039 0.0041 0.0042 0.0044 0.0045 0.0046	0.0004 0.0048 0.0371 0.3454 0.4271 0.0110 0.1639 0.0904 0.0245 0.0003 0.0751 0.0004 0.0002 0.0003 0.0012 0.0082 0.0547 0.1632 0.2212 0.1948 0.1448 0.1075 0.0895 0.0856 0.0891 0.0952 0.1010 0.1056 0.1093 0.1124 0.1154 0.1186 0.1220 0.1257 0.1295
521	[CLS] resten kunne klares med en ekstra sprøjtning. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0114 0.0024 0.0231 0.0020 0.0023 0.0108 0.1397 0.0046 0.0001 0.4102 0.0258 0.0078 0.0053 0.0368 0.2225 0.4564 0.4861 0.3951 0.2886 0.2121 0.1734 0.1621 0.1650 0.1707 0.1722 0.1677 0.1590 0.1492 0.1410 0.1356 0.1332 0.1332 0.1346 0.1364	0.0041 0.0797 0.0194 0.1400 0.0174 0.0185 0.0692 0.5461 0.0345 0.0013 0.7595 0.1449 0.0563 0.0392 0.1702 0.5531 0.7364 0.8116 0.8611 0.7911 0.6751 0.5924 0.5580 0.5539 0.5581 0.5565 0.5452 0.5265 0.5054 0.4869 0.4741 0.4678 0.4670 0.4695 0.4731	0.0001 0.0024 0.0007 0.0051 0.0005 0.0003 0.0007 0.0069 0.0006 0.0000 0.0060 0.0019 0.0009 0.0005 0.0008 0.0016 0.0026 0.0039 0.0056 0.0067 0.0070 0.0068 0.0064 0.0060 0.0057 0.0055 0.0052 0.0050 0.0048 0.0047 0.0046 0.0046 0.0046 0.0046 0.0046	0.0004 0.0119 0.0025 0.0237 0.0021 0.0023 0.0109 0.1403 0.0047 0.0001 0.4107 0.0259 0.0078 0.0053 0.0369 0.2233 0.4614 0.5093 0.4471 0.3452 0.2529 0.1994 0.1798 0.1789 0.1830 0.1840 0.1790 0.1697 0.1593 0.1503 0.1443 0.1414 0.1411 0.1424 0.1442
522	[CLS] pa et eller andet tidspunkt ma jeg alligevel være skvattet hen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 -100 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0180 0.0017 0.0002 0.0001 0.0016 0.1173 0.0006 0.0013 0.0000 0.0000 0.0048 0.0076 0.0366 0.0379 0.2395 0.0279 0.0004 0.0008 0.0064 0.0465 0.1637 0.2816 0.3410 0.3578 0.3479 0.3249 0.2980 0.2695 0.2391 0.2081 0.1797 0.1565 0.1399 0.1295	0.0039 0.1226 0.0159 0.0017 0.0014 0.0152 0.4179 0.0053 0.0119 0.0003 0.0002 0.0320 0.0481 0.1845 0.1661 0.6039 0.1292 0.0043 0.0075 0.0415 0.1971 0.4742 0.6696 0.7778 0.8316 0.8411 0.8209 0.7852 0.7413 0.6906 0.6346 0.5781 0.5278 0.4885 0.4621	0.0001 0.0039 0.0010 0.0001 0.0000 0.0005 0.0051 0.0002 0.0004 0.0000 0.0000 0.0001 0.0004 0.0013 0.0002 0.0021 0.0003 0.0001 0.0001 0.0002 0.0007 0.0016 0.0026 0.0037 0.0047 0.0055 0.0061 0.0064 0.0064 0.0062 0.0058 0.0053 0.0049 0.0046 0.0043	0.0004 0.0192 0.0021 0.0002 0.0001 0.0020 0.1201 0.0006 0.0014 0.0000 0.0000 0.0048 0.0076 0.0367 0.0379 0.2397 0.0279 0.0004 0.0008 0.0064 0.0467 0.1663 0.2942 0.3714 0.4023 0.3959 0.3684 0.3343 0.2991 0.2631 0.2277 0.1955 0.1694 0.1505 0.1386
523	[CLS] i flere maneder nægter man at give familien aktindsigt i sagen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0003 0.0109 0.0079 0.0008 0.0073 0.0001 0.0000 0.0001 0.0001 0.0001 0.0047 0.0001 0.0016 0.0000 0.0161 0.0002 0.0003 0.0007 0.0034 0.0149 0.0408 0.0695 0.0870 0.0960 0.1033 0.1108 0.1171 0.1198 0.1178 0.1123 0.1057 0.1002 0.0971 0.0969 0.0993	0.0036 0.0737 0.0561 0.0082 0.0574 0.0007 0.0004 0.0009 0.0006 0.0007 0.0357 0.0015 0.0140 0.0000 0.0904 0.0026 0.0035 0.0069 0.0250 0.0830 0.1837 0.2805 0.3410 0.3735 0.3950 0.4126 0.4252 0.4295 0.4239 0.4104 0.3942 0.3804 0.3726 0.3721 0.3785	0.0001 0.0012 0.0012 0.0003 0.0028 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0001 0.0004 0.0000 0.0011 0.0001 0.0001 0.0001 0.0003 0.0006 0.0012 0.0021 0.0029 0.0034 0.0037 0.0038 0.0038 0.0037 0.0037 0.0036 0.0035 0.0035 0.0035 0.0035 0.0036	0.0004 0.0115 0.0084 0.0009 0.0078 0.0001 0.0000 0.0001 0.0001 0.0001 0.0048 0.0001 0.0016 0.0000 0.0161 0.0003 0.0003 0.0007 0.0034 0.0151 0.0417 0.0726 0.0932 0.1038 0.1109 0.1178 0.1237 0.1262 0.1241 0.1185 0.1116 0.1058 0.1025 0.1021 0.1045
524	[CLS] paul berg steffensen er ridder af dannebrog. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 9 -100 16 -100 16 -100 -100 18 18 18 3 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 9 16 16 16 15 15 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.2403 0.3846 0.0412 0.6374 0.2859 0.2407 0.1696 0.0045 0.0692 0.0026 0.3608 0.0009 0.0669 0.0048 0.0012 0.0014 0.0038 0.0135 0.0396 0.0798 0.1161 0.1373 0.1444 0.1427 0.1366 0.1289 0.1208 0.1136 0.1086 0.1062 0.1066 0.1094 0.1138 0.1187	0.0040 1.0216 1.2622 0.2528 1.3840 1.1469 0.9098 0.6008 0.0375 0.3235 0.0216 1.1353 0.0089 0.3664 0.0374 0.0112 0.0118 0.0275 0.0775 0.1807 0.3078 0.4108 0.4737 0.5011 0.5035 0.4912 0.4717 0.4498 0.4296 0.4144 0.4063 0.4057 0.4113 0.4211 0.4325	0.0001 0.0703 0.0807 0.0189 0.0406 0.0961 0.0623 0.0215 0.0022 0.0101 0.0007 0.0684 0.0003 0.0206 0.0014 0.0005 0.0003 0.0003 0.0006 0.0012 0.0021 0.0031 0.0042 0.0050 0.0056 0.0057 0.0055 0.0053 0.0049 0.0046 0.0044 0.0043 0.0043 0.0043 0.0044	0.0004 0.2812 0.4238 0.0513 0.6800 0.3126 0.2555 0.1758 0.0051 0.0700 0.0027 0.3716 0.0010 0.0689 0.0052 0.0013 0.0014 0.0038 0.0137 0.0405 0.0827 0.1227 0.1481 0.1579 0.1568 0.1499 0.1406 0.1310 0.1225 0.1164 0.1132 0.1132 0.1158 0.1201 0.1252
525	[CLS]'nu har vi taget den ene side af gaden. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0007 0.0071 0.0004 0.0008 0.0004 0.0008 0.0095 0.0032 0.0003 0.1330 0.0001 0.0355 0.0017 0.0007 0.0011 0.0023 0.0060 0.0157 0.0367 0.0697 0.1025 0.1212 0.1244 0.1187 0.1103 0.1026 0.0970 0.0942 0.0941 0.0965 0.1010 0.1069 0.1135 0.1200	0.0041 0.0066 0.0526 0.0045 0.0074 0.0035 0.0067 0.0542 0.0233 0.0034 0.4515 0.0010 0.2194 0.0150 0.0074 0.0099 0.0197 0.0443 0.0963 0.1865 0.2984 0.3905 0.4382 0.4475 0.4351 0.4148 0.3950 0.3800 0.3716 0.3705 0.3761 0.3871 0.4019 0.4180 0.4337	0.0001 0.0001 0.0022 0.0002 0.0002 0.0001 0.0000 0.0000 0.0001 0.0001 0.0069 0.0001 0.0129 0.0007 0.0003 0.0002 0.0003 0.0006 0.0011 0.0020 0.0029 0.0037 0.0041 0.0043 0.0043 0.0041 0.0040 0.0039 0.0038 0.0038 0.0038 0.0038 0.0039 0.0041 0.0042	0.0004 0.0008 0.0073 0.0005 0.0009 0.0004 0.0008 0.0096 0.0033 0.0004 0.1347 0.0001 0.0375 0.0018 0.0008 0.0011 0.0024 0.0061 0.0160 0.0376 0.0716 0.1058 0.1260 0.1302 0.1247 0.1162 0.1081 0.1023 0.0992 0.0989 0.1013 0.1060 0.1121 0.1191 0.1259
526	[CLS] fordi du ikke kan mærke noget, og fordi sar vil gøre dig mere handicappet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0028 0.0025 0.0001 0.0004 0.0024 0.0010 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0014 0.0001 0.1416 0.0078 0.0021 0.0014 0.0027 0.0059 0.0100 0.0143 0.0215 0.0370 0.0675 0.1156 0.1684 0.2023 0.2057 0.1860 0.1582	0.0045 0.0242 0.0225 0.0007 0.0036 0.0202 0.0094 0.0000 0.0000 0.0002 0.0008 0.0002 0.0002 0.0002 0.0001 0.0003 0.0115 0.0010 0.6065 0.0610 0.0193 0.0123 0.0210 0.0399 0.0625 0.0854 0.1208 0.1851 0.2878 0.4150 0.5260 0.5892 0.6019 0.5756 0.5270	0.0001 0.0008 0.0013 0.0000 0.0000 0.0003 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0162 0.0035 0.0011 0.0005 0.0004 0.0006 0.0008 0.0011 0.0013 0.0017 0.0022 0.0028 0.0035 0.0042 0.0048 0.0051 0.0052	0.0005 0.0029 0.0027 0.0001 0.0004 0.0025 0.0010 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0014 0.0001 0.1434 0.0087 0.0024 0.0014 0.0028 0.0060 0.0104 0.0152 0.0231 0.0392 0.0707 0.1203 0.1752 0.2115 0.2170 0.1983 0.1698
527	[CLS] i de sidste otte ar har han bl. a. skrevet og tegnet tabuoverskridende tegneseriehæfter som'langt ud af halsen'og'op og sta [SEP]	-100 18 18 18 18 18 18 18 18 -100 -100 -100 18 18 18 18 -100 -100 18 -100 -100 18 18 3 13 13 13 18 18 18 3 13 13 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 6 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0001 0.0005 0.0023 0.0000 0.0001 0.0108 0.0012 0.0000 0.0001 0.0000 0.0008 0.0000 0.0006 0.0002 0.4602 0.0390 0.0789 0.0089 0.1198 0.4345 0.5447 0.2178 0.0233 0.3412 0.0344 0.0103 0.2013 0.0006 0.0001 0.0002 0.1482 0.0024 0.1670 0.2506 0.1599	0.0009 0.0040 0.0165 0.0004 0.0010 0.0588 0.0091 0.0002 0.0011 0.0000 0.0072 0.0001 0.0050 0.0017 0.8126 0.2017 0.3590 0.0595 0.4298 0.9832 1.3328 0.8650 0.1404 1.0690 0.1986 0.0710 0.8889 0.0057 0.0016 0.0017 0.4948 0.0198 0.6612 0.7050 0.4862	0.0000 0.0001 0.0002 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0078 0.0026 0.0034 0.0004 0.0036 0.0186 0.0480 0.0270 0.0021 0.0242 0.0046 0.0020 0.0625 0.0004 0.0001 0.0000 0.0067 0.0003 0.0183 0.0159 0.0069	0.0001 0.0004 0.0022 0.0000 0.0001 0.0104 0.0012 0.0000 0.0001 0.0000 0.0008 0.0000 0.0006 0.0002 0.4591 0.0399 0.0806 0.0091 0.1220 0.4495 0.6007 0.2714 0.0254 0.3676 0.0519 0.0167 0.2242 0.0007 0.0002 0.0002 0.1541 0.0033 0.2426 0.4726 0.3127
528	[CLS] da hun blev 40 ar talte jeg med hende om en anden prævention i stedet for p - pillerne, men det ønskede hun under ingen omstændigheder. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0014 0.0601 0.0138 0.0001 0.0009 0.0018 0.0012 0.0011 0.0001 0.0057 0.0007 0.0001 0.0028 0.0003 0.0000 0.0007 0.0000 0.0295 0.0001 0.0061 0.0000 0.0004 0.0007 0.0058 0.0003 0.0001 0.0000 0.0054 0.0001 0.0330 0.0008 0.0010 0.0024 0.0060 0.0156	0.0110 0.3058 0.0989 0.0010 0.0079 0.0168 0.0113 0.0093 0.0012 0.0398 0.0060 0.0011 0.0232 0.0030 0.0004 0.0066 0.0003 0.1546 0.0012 0.0435 0.0001 0.0041 0.0064 0.0421 0.0031 0.0009 0.0002 0.0379 0.0007 0.1586 0.0079 0.0082 0.0174 0.0402 0.0965	0.0001 0.0066 0.0064 0.0001 0.0003 0.0008 0.0005 0.0001 0.0000 0.0002 0.0001 0.0000 0.0007 0.0001 0.0000 0.0000 0.0000 0.0004 0.0000 0.0007 0.0000 0.0001 0.0002 0.0012 0.0002 0.0001 0.0000 0.0006 0.0000 0.0023 0.0004 0.0002 0.0001 0.0003 0.0009	0.0014 0.0651 0.0158 0.0001 0.0009 0.0019 0.0013 0.0011 0.0001 0.0057 0.0007 0.0001 0.0028 0.0003 0.0000 0.0007 0.0000 0.0294 0.0001 0.0061 0.0000 0.0004 0.0007 0.0066 0.0004 0.0001 0.0000 0.0057 0.0001 0.0335 0.0009 0.0010 0.0024 0.0061 0.0156
529	[CLS] - hvad er der i vejen? [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0007 0.0005 0.0043 0.0020 0.0003 0.0307 0.0069 0.3049 0.0147 0.0014 0.0008 0.0029 0.0131 0.0444 0.1010 0.1445 0.1441 0.1179 0.0916 0.0756 0.0702 0.0725 0.0796 0.0887 0.0975 0.1045 0.1089 0.1112 0.1120 0.1125 0.1132 0.1148 0.1173 0.1203	0.0039 0.0062 0.0045 0.0321 0.0175 0.0034 0.1749 0.0511 1.1251 0.0949 0.0125 0.0074 0.0226 0.0812 0.2129 0.3772 0.4772 0.4878 0.4384 0.3727 0.3245 0.3044 0.3078 0.3257 0.3491 0.3717 0.3897 0.4019 0.4089 0.4125 0.4149 0.4177 0.4220 0.4282 0.4356	0.0001 0.0001 0.0001 0.0005 0.0005 0.0001 0.0033 0.0011 0.0570 0.0038 0.0005 0.0002 0.0002 0.0004 0.0010 0.0019 0.0030 0.0038 0.0041 0.0040 0.0038 0.0036 0.0035 0.0034 0.0035 0.0036 0.0037 0.0038 0.0040 0.0041 0.0042 0.0042 0.0043 0.0044 0.0044	0.0004 0.0007 0.0005 0.0044 0.0022 0.0005 0.0336 0.0084 0.3608 0.0246 0.0020 0.0008 0.0030 0.0132 0.0446 0.1020 0.1482 0.1523 0.1289 0.1018 0.0834 0.0760 0.0773 0.0840 0.0932 0.1023 0.1096 0.1145 0.1171 0.1182 0.1188 0.1197 0.1214 0.1240 0.1272
530	[CLS] hun gjorde det, og hun forstod, hvorfor det var nødvendigt. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0050 0.0005 0.0004 0.0000 0.0000 0.0002 0.0007 0.0000 0.0023 0.0027 0.0017 0.0141 0.0001 0.0899 0.0224 0.0111 0.0060 0.0087 0.0228 0.0951 0.2662 0.3706 0.3568 0.2851 0.2105 0.1599 0.1321 0.1192 0.1153 0.1170 0.1216 0.1270 0.1317 0.1347	0.0042 0.0409 0.0049 0.0037 0.0001 0.0002 0.0022 0.0063 0.0001 0.0202 0.0231 0.0150 0.0983 0.0011 0.3573 0.1187 0.0689 0.0415 0.0582 0.1351 0.3923 0.7193 0.8725 0.9205 0.8510 0.7156 0.5920 0.5096 0.4635 0.4429 0.4388 0.4441 0.4529 0.4612 0.4671	0.0001 0.0014 0.0002 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0004 0.0006 0.0004 0.0028 0.0000 0.0049 0.0012 0.0006 0.0003 0.0004 0.0012 0.0034 0.0068 0.0100 0.0123 0.0129 0.0116 0.0096 0.0078 0.0064 0.0055 0.0049 0.0046 0.0045 0.0045 0.0045	0.0004 0.0055 0.0005 0.0004 0.0000 0.0000 0.0002 0.0007 0.0000 0.0027 0.0033 0.0021 0.0183 0.0001 0.0932 0.0227 0.0112 0.0060 0.0088 0.0229 0.0957 0.2728 0.3994 0.4154 0.3464 0.2524 0.1841 0.1466 0.1288 0.1227 0.1233 0.1276 0.1331 0.1379 0.1413
531	[CLS] maske spille et nummer. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0037 0.0033 0.0001 0.0006 0.0000 0.0036 0.0002 0.0004 0.0010 0.0053 0.0341 0.1097 0.1640 0.1733 0.1679 0.1624 0.1578 0.1499 0.1372 0.1227 0.1103 0.1020 0.0984 0.0988 0.1023 0.1080 0.1148 0.1218 0.1279 0.1325 0.1354 0.1366 0.1365 0.1355	0.0040 0.0308 0.0273 0.0014 0.0059 0.0000 0.0286 0.0024 0.0042 0.0093 0.0379 0.1642 0.3808 0.5105 0.5522 0.5548 0.5476 0.5387 0.5213 0.4920 0.4563 0.4231 0.3993 0.3873 0.3862 0.3936 0.4067 0.4226 0.4386 0.4528 0.4636 0.4705 0.4738 0.4741 0.4722	0.0001 0.0011 0.0014 0.0001 0.0002 0.0000 0.0006 0.0001 0.0001 0.0001 0.0003 0.0009 0.0019 0.0031 0.0040 0.0047 0.0053 0.0058 0.0059 0.0058 0.0055 0.0051 0.0048 0.0045 0.0044 0.0043 0.0043 0.0044 0.0045 0.0046 0.0047 0.0048 0.0048 0.0048 0.0048	0.0004 0.0039 0.0035 0.0001 0.0006 0.0000 0.0038 0.0002 0.0004 0.0011 0.0054 0.0343 0.1111 0.1707 0.1876 0.1850 0.1781 0.1714 0.1617 0.1476 0.1318 0.1181 0.1089 0.1045 0.1045 0.1079 0.1137 0.1207 0.1280 0.1345 0.1396 0.1428 0.1443 0.1443 0.1434
