	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
555	[CLS] jeg er træt af got, jeg synes ikke tyrion er sjov længere, jeg synes daenaerys er meget mindre klog og sej end hun plejede at være [SEP]	-100 18 18 18 18 3 -100 18 18 18 18 9 -100 18 18 18 18 18 18 9 -100 -100 -100 18 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18	0.0039 0.0006 0.0006 0.0009 0.0001 0.0385 0.0050 0.0000 0.0000 0.0001 0.0000 0.0007 0.0114 0.0205 0.0100 0.0133 0.0000 0.0001 0.0001 0.0001 0.0530 0.1638 0.2172 0.0360 0.0005 0.0082 0.3904 0.0039 0.5359 0.0455 0.0009 0.0012 0.0004 0.0010 0.0878	0.0304 0.0053 0.0056 0.0078 0.0009 0.1777 0.0348 0.0000 0.0002 0.0011 0.0002 0.0062 0.0696 0.1038 0.0597 0.0753 0.0002 0.0006 0.0011 0.0006 0.2322 0.5016 0.6928 0.1743 0.0044 0.0522 1.1413 0.0306 1.5281 0.2517 0.0084 0.0113 0.0036 0.0084 0.3296	0.0004 0.0000 0.0000 0.0000 0.0000 0.0019 0.0010 0.0000 0.0000 0.0000 0.0000 0.0001 0.0005 0.0003 0.0004 0.0004 0.0000 0.0000 0.0000 0.0000 0.0012 0.0027 0.0071 0.0008 0.0000 0.0003 0.0224 0.0005 0.0704 0.0099 0.0005 0.0006 0.0002 0.0001 0.0024	0.0040 0.0006 0.0007 0.0009 0.0001 0.0376 0.0049 0.0000 0.0000 0.0001 0.0000 0.0007 0.0116 0.0210 0.0103 0.0136 0.0000 0.0001 0.0001 0.0001 0.0532 0.1619 0.2158 0.0356 0.0005 0.0088 0.4993 0.0048 0.7843 0.0599 0.0012 0.0013 0.0004 0.0010 0.0878
556	[CLS] jeg orker ikke folk der benægter virkeligheden. evner du ikke at forsta den demografiske udvikling pa sigt er du en iq70. der er skrevet hundredevis af artikler og [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0015 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0004 0.0007 0.0003 0.0000 0.0000 0.0018 0.0000 0.0000 0.0000 0.0000 0.0002 0.0007 0.0000 0.0013 0.0012 0.0004 0.0000 0.0000 0.0001 0.0000 0.0004	0.0106 0.0008 0.0002 0.0000 0.0002 0.0001 0.0000 0.0001 0.0000 0.0012 0.0007 0.0000 0.0001 0.0002 0.0041 0.0065 0.0028 0.0004 0.0001 0.0156 0.0005 0.0000 0.0000 -0.0000 0.0021 0.0066 0.0002 0.0103 0.0104 0.0037 0.0003 0.0000 0.0013 0.0000 0.0041	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000	0.0013 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0004 0.0008 0.0003 0.0000 0.0000 0.0019 0.0000 0.0000 0.0000 0.0000 0.0002 0.0010 0.0000 0.0025 0.0017 0.0006 0.0000 0.0000 0.0001 0.0000 0.0004
557	[CLS] no shit sherlock! det har været længe undervejs. lars igum gør det godt... set fra # predictivepharma synspunkt. [SEP]	-100 18 18 9 -100 18 18 18 18 18 18 18 9 -100 16 -100 -100 18 18 18 18 -100 -100 18 18 18 -100 -100 -100 -100 -100 -100 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 0 16 18 18 18 18 18 18	0.1603 0.0081 0.0180 0.0029 0.0044 0.0002 0.0001 0.0001 0.0002 0.0001 0.0000 0.0000 0.2814 0.0257 0.0002 0.3726 0.3112 0.2001 0.0030 0.0003 0.0000 0.0000 0.0000 0.0485 0.0032 0.1243 0.1237 0.5205 0.3690 0.4250 0.0357 0.0246 0.0235 0.0000 0.1688	0.5571 0.0499 0.1073 0.0245 0.0371 0.0025 0.0012 0.0015 0.0017 0.0006 0.0005 -0.0000 0.7801 0.1455 0.0025 0.8454 1.2225 0.9565 0.0271 0.0032 0.0000 0.0000 0.0001 0.2130 0.0263 0.4158 0.4875 1.3797 1.1592 1.2174 0.2088 0.1594 0.1517 0.0004 0.6653	0.0083 0.0007 0.0034 0.0012 0.0021 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0052 0.0036 0.0001 0.0220 0.1027 0.0964 0.0021 0.0002 0.0000 0.0000 0.0000 0.0016 0.0008 0.0062 0.0127 0.0516 0.0396 0.0423 0.0095 0.0097 0.0111 0.0000 0.0207	0.1491 0.0075 0.0173 0.0029 0.0045 0.0002 0.0001 0.0001 0.0002 0.0001 0.0000 0.0000 0.2840 0.0266 0.0002 0.3847 0.3529 0.2516 0.0040 0.0003 0.0000 0.0000 0.0000 0.0486 0.0033 0.1242 0.1260 0.5736 0.4734 0.5251 0.0499 0.0316 0.0273 0.0000 0.1695
558	[CLS] med enorme mængder af bade sjov og sorg er webserien pleaser noget af det bedste pa dr. 5 stjerner https : / / t. co / o [SEP]	-100 18 18 18 18 18 18 18 18 18 18 -100 3 -100 18 18 18 18 18 6 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 16 16 18 16 16 16 18 18 6 15 15	0.3322 0.0071 0.0943 0.0263 0.0010 0.0045 0.0546 0.0001 0.0001 0.0000 0.0000 0.0001 0.0005 0.0008 0.0001 0.0000 0.0000 0.0001 0.0000 0.0044 0.0002 0.0009 0.0097 0.4533 0.4612 0.0318 0.4993 0.4266 0.3265 0.2395 0.0036 0.1094 0.4617 0.3930 0.3071	1.1966 0.0562 0.4780 0.1775 0.0099 0.0401 0.3321 0.0007 0.0014 0.0004 0.0004 0.0010 0.0045 0.0067 0.0010 0.0001 0.0001 0.0006 0.0001 0.0294 0.0016 0.0084 0.0689 0.9627 1.0316 0.1733 0.7390 1.0995 1.1736 0.8647 0.0283 0.4417 1.3050 1.2948 0.9040	0.0842 0.0026 0.0239 0.0095 0.0004 0.0012 0.0121 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0002 0.0017 0.0110 0.0134 0.0045 0.0048 0.0426 0.0681 0.0401 0.0007 0.0121 0.0593 0.0820 0.0477	0.3321 0.0077 0.1038 0.0301 0.0012 0.0061 0.0769 0.0001 0.0001 0.0000 0.0000 0.0001 0.0005 0.0008 0.0001 0.0000 0.0000 0.0001 0.0000 0.0044 0.0002 0.0009 0.0098 0.4536 0.4592 0.0319 0.4982 0.4268 0.3293 0.2430 0.0037 0.1108 0.4644 0.3988 0.3122
559	[CLS] musikpædagoger vil gøre op med elitestempel : » der er en ide om, at » uuuuh, musikskoler er noget meget fint «, og [SEP]	-100 18 -100 -100 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 18 -100 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 16 16 18 18 18 18 18 18 18 18 18 18 18	0.1478 0.3680 0.0010 0.0005 0.0000 0.0000 0.0006 0.0000 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.0058 0.6102 0.4582 0.2048 0.0373 0.0111 0.0094 0.0015 0.0004 0.0000 0.0000 0.0001 0.0000 0.0000 0.0682	0.4537 0.8172 0.0089 0.0054 0.0002 0.0002 0.0064 0.0003 0.0016 0.0013 0.0007 0.0000 0.0001 0.0001 0.0002 0.0000 0.0000 0.0000 0.0000 0.0046 0.0465 1.9380 1.7503 0.8544 0.2062 0.0837 0.0714 0.0148 0.0043 0.0000 0.0000 0.0009 0.0000 0.0000 0.3010	0.0025 0.0107 0.0002 0.0002 0.0000 0.0000 0.0001 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0018 0.1800 0.1752 0.0498 0.0061 0.0060 0.0051 0.0012 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0020	0.1495 0.4189 0.0011 0.0006 0.0000 0.0000 0.0010 0.0000 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0064 0.6798 0.5759 0.2531 0.0393 0.0120 0.0100 0.0017 0.0005 0.0000 0.0000 0.0001 0.0000 0.0000 0.0711
560	[CLS] jubiiiiii mande ( l ) gaven har faet lidt flere visninger pa det sidste.... ga gerne ind og giv lidt kærlighed til møller h [SEP]	-100 18 -100 -100 -100 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 -100 -100 -100 18 -100 18 18 18 18 18 18 18 9 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 16	0.1583 0.2138 0.1820 0.0641 0.0585 0.0093 0.0004 0.0231 0.0229 0.1066 0.0232 0.0006 0.0016 0.0003 0.0004 0.0005 0.0000 0.0006 0.0007 0.0000 0.0000 0.0000 0.0000 0.0050 0.0208 0.0178 0.0018 0.0002 0.0120 0.0020 0.0689 0.0001 0.0339 0.5501 0.3860	0.7142 0.8783 0.8091 0.3682 0.3540 0.0767 0.0047 0.1383 0.1391 0.5023 0.1619 0.0064 0.0148 0.0031 0.0041 0.0043 0.0003 0.0051 0.0066 0.0001 0.0000 0.0000 0.0000 0.0390 0.1362 0.1268 0.0167 0.0018 0.0690 0.0162 0.2901 0.0011 0.2008 1.2249 1.3776	0.0495 0.0658 0.0578 0.0219 0.0203 0.0047 0.0003 0.0037 0.0042 0.0269 0.0096 0.0003 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0006 0.0051 0.0074 0.0009 0.0000 0.0003 0.0002 0.0038 0.0001 0.0087 0.0833 0.1296	0.1708 0.2045 0.1783 0.0661 0.0638 0.0103 0.0005 0.0240 0.0250 0.1243 0.0293 0.0008 0.0021 0.0004 0.0005 0.0005 0.0000 0.0006 0.0007 0.0000 0.0000 0.0000 0.0000 0.0052 0.0214 0.0186 0.0019 0.0002 0.0124 0.0021 0.0717 0.0001 0.0400 0.5694 0.4223
561	[CLS] endelig er touren uforudsigelig og sjov : » det er maske den mest abne udgave, jeg kan huske, og det er umuligt at udpege en vinder « for første gang [SEP]	-100 18 18 3 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0017 0.0415 0.1296 0.2011 0.4244 0.0014 0.0047 0.0005 0.0063 0.0025 0.0060 0.0002 0.0037 0.0010 0.0002 0.0001 0.0015 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0005 0.0006 0.0004 0.0000 0.0000 0.0001 0.0016 0.0000 0.0006 0.0001 0.0013	0.0153 0.2539 0.4524 0.6338 0.9407 0.0118 0.0360 0.0046 0.0452 0.0213 0.0412 0.0025 0.0272 0.0086 0.0016 0.0014 0.0133 0.0000 0.0003 0.0001 0.0002 0.0000 0.0000 0.0012 0.0050 0.0062 0.0040 0.0003 0.0001 0.0009 0.0118 0.0003 0.0054 0.0006 0.0124	0.0004 0.0107 0.0097 0.0107 0.0098 0.0001 0.0010 0.0002 0.0012 0.0009 0.0008 0.0001 0.0005 0.0001 0.0000 0.0001 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0006	0.0020 0.0475 0.1407 0.2022 0.4070 0.0015 0.0049 0.0005 0.0066 0.0027 0.0062 0.0002 0.0039 0.0010 0.0002 0.0001 0.0015 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0005 0.0007 0.0004 0.0000 0.0000 0.0001 0.0016 0.0000 0.0006 0.0001 0.0015
562	[CLS] hvis nogle bruger udlændingepolitik til at skabe frygt, sa er det sku venstreorienterede partier. de bruger følelser i nuet istedet for at se realiteten, statistikkerne og følelserne for danskerne i [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 1 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0032 0.0017 0.0001 0.0000 0.0000 0.0000 0.0010 0.0002 0.0037 0.0000 0.0000 0.0002 0.0000 0.0002 0.0004 0.0001 0.0000 0.0000 0.0002 0.0024 0.0001 0.0308 0.0140 0.0002 0.0002 0.0000 0.0001 0.0000 0.0004 0.0000 0.0000 0.0000 0.2484 0.0000 0.0070	0.0261 0.0146 0.0007 0.0003 0.0003 0.0001 0.0102 0.0019 0.0309 0.0000 0.0002 0.0018 0.0005 0.0021 0.0036 0.0010 -0.0000 0.0002 0.0017 0.0184 0.0008 0.1642 0.0888 0.0026 0.0019 0.0005 0.0007 0.0000 0.0040 0.0000 0.0005 0.0000 0.6879 0.0002 0.0510	0.0005 0.0004 0.0000 0.0000 0.0000 0.0000 0.0003 0.0001 0.0017 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0025 0.0023 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0079 0.0000 0.0012	0.0034 0.0018 0.0001 0.0000 0.0000 0.0000 0.0013 0.0002 0.0039 0.0000 0.0000 0.0002 0.0001 0.0002 0.0004 0.0001 0.0000 0.0000 0.0002 0.0025 0.0001 0.0520 0.0226 0.0003 0.0002 0.0000 0.0001 0.0000 0.0004 0.0000 0.0000 0.0000 0.2488 0.0000 0.0071
563	[CLS] nar det er sagt, sa har vi pa mit nuværende arbejde en yderst livlig og voldsomt sjov fælleschat kørende i børnegruppen. men det er aldrig vigtige informationer. mest [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100 18 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0046 0.0093 0.0005 0.0032 0.0050 0.0000 0.0000 0.0008 0.0022 0.0000 0.0014 0.0007 0.0004 0.0001 0.0068 0.0011 0.0000 0.0059 0.0184 0.0003 0.0002 0.0010 0.0000 0.0019 0.0004 0.0001 0.0005 0.0003 0.0003 0.0204 0.0001 0.0003 0.0000 0.0000 0.0036	0.0336 0.0573 0.0046 0.0239 0.0372 0.0001 0.0003 0.0076 0.0183 0.0005 0.0126 0.0065 0.0043 0.0011 0.0449 0.0096 0.0004 0.0393 0.1038 0.0030 0.0021 0.0096 0.0002 0.0152 0.0036 0.0007 0.0050 0.0030 0.0033 0.1295 0.0016 0.0030 0.0000 0.0004 0.0272	0.0004 0.0005 0.0001 0.0003 0.0008 0.0000 0.0000 0.0001 0.0003 0.0000 0.0003 0.0002 0.0001 0.0000 0.0004 0.0001 0.0000 0.0004 0.0016 0.0002 0.0001 0.0005 0.0000 0.0001 0.0001 0.0000 0.0002 0.0001 0.0001 0.0041 0.0001 0.0001 0.0000 0.0000 0.0005	0.0049 0.0096 0.0005 0.0032 0.0051 0.0000 0.0000 0.0009 0.0023 0.0000 0.0015 0.0007 0.0004 0.0001 0.0070 0.0012 0.0000 0.0061 0.0191 0.0003 0.0002 0.0011 0.0000 0.0020 0.0004 0.0001 0.0005 0.0003 0.0003 0.0211 0.0002 0.0003 0.0000 0.0000 0.0037
564	[CLS] hedebølge i europa frygtes at ramme majsudbytterne det tørre vejr skaber frygt for især den europæiske majsproduktion, og sa er der fornyet optimisme omkring handelsforhandlingerne. [SEP]	-100 18 18 0 -100 18 18 18 18 -100 -100 -100 18 18 18 18 18 18 18 18 1 18 -100 18 18 18 18 18 18 18 18 18 -100 18 -100	18 9 18 0 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 1 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.4746 0.1502 0.0025 0.0073 0.1405 0.2755 0.0419 0.0059 0.0051 0.0036 0.0004 0.0001 0.0000 0.0044 0.0512 0.0004 0.0026 0.0001 0.0020 0.0594 0.1729 0.1908 0.0288 0.0000 0.0000 0.0001 0.0067 0.0012 0.0013 0.0008 0.0002 0.0182 0.0056 0.0001 0.3559	0.7895 0.6594 0.0211 0.0476 0.5333 0.8707 0.2312 0.0423 0.0355 0.0262 0.0036 0.0010 0.0001 0.0335 0.2886 0.0041 0.0225 0.0006 0.0143 0.2331 0.6695 0.5985 0.1476 0.0001 0.0000 0.0006 0.0413 0.0104 0.0113 0.0072 0.0016 0.1103 0.0423 0.0008 0.9063	0.0110 0.0353 0.0007 0.0009 0.0180 0.0325 0.0079 0.0011 0.0006 0.0004 0.0001 0.0000 0.0000 0.0011 0.0232 0.0002 0.0015 0.0000 0.0001 0.0006 0.0091 0.0036 0.0011 0.0000 0.0000 0.0000 0.0001 0.0002 0.0003 0.0001 0.0000 0.0015 0.0009 0.0000 0.0240	0.4848 0.1543 0.0026 0.0071 0.1543 0.3279 0.0494 0.0063 0.0052 0.0038 0.0004 0.0001 0.0000 0.0062 0.0703 0.0005 0.0031 0.0001 0.0019 0.0577 0.1721 0.1870 0.0282 0.0000 0.0000 0.0001 0.0068 0.0016 0.0023 0.0013 0.0003 0.0285 0.0076 0.0001 0.3683
565	[CLS] lyder lige lovlig radikalt. jeg ved at de har en kæmpe opioidkrise i usa, men der ma være en stor risiko for at underbehandle akut smerte hvis [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 0 -100 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0002 0.0000 0.0000 0.0181 0.0020 0.0000 0.0000 0.0000 0.0001 0.0015 0.0013 0.0006 0.0014 0.0002 0.0001 0.0000 0.0000 0.4620 0.0244 0.0000 0.0000 0.0001 0.0004 0.0004 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0011	0.0020 0.0003 0.0001 0.0889 0.0136 0.0001 0.0001 0.0001 0.0014 0.0117 0.0102 0.0051 0.0112 0.0022 0.0006 0.0001 0.0000 0.7016 0.1166 0.0000 0.0003 0.0007 0.0042 0.0038 0.0004 0.0000 0.0001 0.0000 0.0013 0.0008 0.0002 0.0000 0.0000 0.0001 0.0089	0.0000 0.0000 0.0000 0.0004 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0005 0.0000 0.0000 0.0000 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001	0.0002 0.0000 0.0000 0.0171 0.0018 0.0000 0.0000 0.0000 0.0002 0.0016 0.0013 0.0006 0.0015 0.0002 0.0001 0.0000 0.0000 0.4671 0.0238 0.0000 0.0000 0.0001 0.0005 0.0005 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0011
566	[CLS] det ender 3 - 2 til wehen, og ingolstadt ma en tur ned i næstbedste række. stor overraskelse efter 2 - 1 pa udebane og kæmpe skuffelse [SEP]	-100 18 18 18 -100 -100 18 6 -100 18 18 6 -100 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 0 18	0.0097 0.0003 0.0001 0.0000 0.0000 0.0000 0.0000 0.0043 0.0645 0.0000 0.0000 0.0000 0.0014 0.0000 0.0000 0.0004 0.0000 0.0001 0.0000 0.0000 0.0037 0.0010 0.0000 0.0000 0.0007 0.0001 0.0000 0.0001 0.0001 0.0002 0.5305 0.0006 0.1685 0.4801 0.5777	0.0740 0.0029 0.0011 0.0003 0.0001 0.0001 0.0000 0.0323 0.3500 0.0001 0.0000 0.0004 0.0123 0.0006 0.0005 0.0040 0.0004 0.0008 0.0000 0.0000 0.0250 0.0082 0.0000 0.0003 0.0058 0.0007 0.0004 0.0014 0.0009 0.0019 1.1653 0.0060 0.5315 1.4569 1.8761	0.0059 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0005 0.0197 0.0000 0.0000 0.0000 0.0003 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0224 0.0003 0.0105 0.1072 0.1697	0.0111 0.0004 0.0001 0.0000 0.0000 0.0000 0.0000 0.0045 0.0783 0.0000 0.0000 0.0000 0.0015 0.0001 0.0001 0.0004 0.0000 0.0001 0.0000 0.0000 0.0038 0.0010 0.0000 0.0000 0.0007 0.0001 0.0000 0.0001 0.0001 0.0002 0.5359 0.0007 0.1715 0.5507 0.7142
567	[CLS] kulturoplevelser, du skal glæde dig til : i næste uge abner et af byens største torve pa amager glæd dig blandt andet til sjælden opera af en [SEP]	-100 18 -100 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100 18 0 -100 18 -100 18 18 18 18 18 18 18 18 -100	18 18 8 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 15 15 18 18 18 18 18 18	0.0205 0.3444 0.2533 0.0009 0.0007 0.0003 0.0043 0.0004 0.0000 0.0004 0.0012 0.2932 0.0020 0.0003 0.0000 0.0000 0.0000 0.0007 0.0013 0.0041 0.0058 0.0001 0.1062 0.0174 0.0027 0.1167 0.6065 0.5142 0.5825 0.0084 0.1345 0.4335 0.0135 0.0095 0.2763	0.1463 1.0760 0.8351 0.0080 0.0065 0.0034 0.0313 0.0039 0.0001 0.0042 0.0103 0.6678 0.0170 0.0029 0.0005 0.0002 0.0005 0.0059 0.0101 0.0333 0.0470 0.0013 0.4792 0.1201 0.0230 0.5341 1.7075 1.3808 1.3107 0.0633 0.5544 1.5989 0.0994 0.0731 0.9692	0.0045 0.0345 0.0497 0.0001 0.0002 0.0001 0.0007 0.0001 0.0000 0.0000 0.0000 0.0041 0.0006 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0014 0.0032 0.0001 0.0230 0.0077 0.0011 0.0216 0.1302 0.1139 0.0852 0.0037 0.0283 0.1571 0.0075 0.0047 0.0510	0.0274 0.3850 0.2336 0.0010 0.0007 0.0003 0.0043 0.0004 0.0000 0.0005 0.0013 0.2970 0.0029 0.0004 0.0000 0.0000 0.0000 0.0007 0.0012 0.0044 0.0069 0.0001 0.1072 0.0180 0.0028 0.1191 0.6281 0.5502 0.6149 0.0093 0.1382 0.4817 0.0154 0.0106 0.2957
568	[CLS] 1 / 2 hmmmm jeg ville godt nok have det stramt, hvis mit barn blev sendt hjem pa grund af sadan en t - shirt, jeg synes man [SEP]	-100 18 -100 -100 18 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 -100 18 18 18 18 -100	18 18 18 18 9 9 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0005 0.0000 0.0006 0.0002 0.1874 0.4449 0.1452 0.3459 0.0166 0.0005 0.0002 0.0004 0.0002 0.0041 0.0000 0.0012 0.0287 0.0683 0.0052 0.0001 0.0000 0.0002 0.3634 0.0014 0.0205 0.0100 0.0006 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0029	0.0050 0.0004 0.0056 0.0016 0.4637 0.8766 0.5286 0.6554 0.0878 0.0051 0.0016 0.0037 0.0020 0.0282 0.0002 0.0109 0.1469 0.3271 0.0344 0.0009 0.0004 0.0023 0.9946 0.0131 0.1266 0.0680 0.0058 0.0012 0.0000 0.0000 -0.0000 0.0001 0.0006 0.0009 0.0226	0.0001 0.0000 0.0001 0.0000 0.0008 0.0059 0.0081 0.0028 0.0011 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0013 0.0069 0.0003 0.0000 0.0000 0.0000 0.0177 0.0007 0.0040 0.0027 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004	0.0005 0.0000 0.0006 0.0002 0.1709 0.4216 0.1545 0.3318 0.0159 0.0006 0.0002 0.0004 0.0002 0.0043 0.0000 0.0013 0.0300 0.0705 0.0054 0.0001 0.0000 0.0002 0.3637 0.0015 0.0216 0.0108 0.0007 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0029
569	[CLS] » jeg har da været uheldig i mødet med mænd, og de har ogsa været uheldige i mødet med mig. « kathrine lilleør er ugens gæst hos has [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 9 -100 16 -100 18 18 18 18 9 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0795 0.0354 0.0016 0.0003 0.0001 0.0002 0.0044 0.0000 0.0123 0.0000 0.0002 0.0000 0.0000 0.0004 0.0006 0.0000 0.0015 0.0013 0.0197 0.0000 0.0612 0.0008 0.0020 0.0000 0.0067 0.4840 0.0436 0.0266 0.0828 0.0246 0.0189 0.0304 0.0016 0.0395 0.6445	0.4009 0.2302 0.0154 0.0037 0.0006 0.0022 0.0332 0.0001 0.0795 0.0004 0.0027 0.0000 0.0000 0.0039 0.0054 0.0005 0.0117 0.0106 0.1161 0.0004 0.2895 0.0071 0.0171 0.0003 0.0456 1.0306 0.2463 0.1668 0.4146 0.1312 0.1055 0.1784 0.0139 0.2261 1.5671	0.0135 0.0102 0.0007 0.0002 0.0000 0.0001 0.0006 0.0000 0.0013 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0015 0.0000 0.0080 0.0002 0.0004 0.0000 0.0002 0.0115 0.0069 0.0075 0.0199 0.0025 0.0015 0.0047 0.0004 0.0061 0.0651	0.1464 0.0567 0.0022 0.0004 0.0001 0.0002 0.0044 0.0000 0.0122 0.0000 0.0003 0.0000 0.0000 0.0004 0.0006 0.0000 0.0015 0.0013 0.0207 0.0000 0.0636 0.0008 0.0021 0.0000 0.0067 0.4860 0.0438 0.0268 0.0836 0.0247 0.0190 0.0308 0.0017 0.0524 0.9406
