	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
603	[CLS] tænk hvis jeg ikke havde haft kreative evner, saa kunne jeg have været medlem af bondepartiet venstre og afdelingslingsleder pa saxenhøj forsorgshjem og medlem af [SEP]	-100 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 -100 -100 6 18 18 -100 -100 18 6 -100 -100 15 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0006 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0008 0.0037 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0125 0.0001 0.0001 0.0000 0.0000 0.0000 0.0002 0.0015 0.0000 0.0002 0.0014 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001	0.0041 0.0058 0.0018 0.0000 0.0000 0.0000 -0.0000 0.0000 0.0001 0.0000 0.0068 0.0255 0.0057 0.0003 0.0001 0.0001 0.0002 0.0001 0.0757 0.0007 0.0007 0.0000 -0.0000 0.0000 0.0021 0.0118 0.0004 0.0018 0.0117 0.0002 0.0010 -0.0000 0.0002 0.0000 0.0006	0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0005 0.0006 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0009 0.0039 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0138 0.0001 0.0001 0.0000 0.0000 0.0000 0.0002 0.0016 0.0000 0.0002 0.0014 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001
604	[CLS] hanne sindbæks værk om @ novonordisk er forrygende læsning om danske kvinder og mænd, der har skabt en global succes. med flere overraskelser ( konkurs - [SEP]	-100 9 -100 16 -100 -100 18 18 6 -100 -100 -100 18 18 18 18 1 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 1 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0013 0.0026 0.0020 0.0008 0.0025 0.0095 0.0004 0.0002 0.0405 0.2206 0.1840 0.3778 0.0167 0.0730 0.0122 0.0000 0.1665 0.0007 0.0000 0.0002 0.0000 0.0003 0.0010 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0021 0.0469 0.0004 0.0005 0.0000 0.0002	0.0114 0.0188 0.0148 0.0064 0.0196 0.0685 0.0039 0.0025 0.1899 0.6339 0.5375 0.8412 0.0929 0.2999 0.0756 0.0005 0.5007 0.0065 0.0001 0.0016 0.0002 0.0026 0.0083 0.0023 0.0001 0.0002 0.0004 0.0000 0.0001 0.0168 0.2288 0.0043 0.0049 0.0003 0.0023	0.0002 0.0003 0.0005 0.0003 0.0011 0.0043 0.0002 0.0000 0.0019 0.0166 0.0168 0.0286 0.0022 0.0031 0.0012 0.0000 0.0056 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0018 0.0002 0.0002 0.0000 0.0001	0.0013 0.0025 0.0018 0.0007 0.0024 0.0097 0.0004 0.0003 0.0422 0.2241 0.1808 0.3933 0.0159 0.0700 0.0121 0.0000 0.1674 0.0008 0.0000 0.0002 0.0000 0.0003 0.0010 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0021 0.0471 0.0004 0.0005 0.0000 0.0002
605	[CLS] hun og hendes bagmænd har skabt en frygt som er helt overdramatiseret, som gør folk bange og som leder til beslutninger som er forhastede og uigennemtænkte [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0010 0.0002 0.0000 0.0000 0.0001 0.0008 0.0032 0.0001 0.0044 0.0001 0.0000 0.0004 0.0001 0.0002 0.0001 0.0000 0.0000 0.0000 0.0002 0.0022 0.0031 0.0000 0.0002 0.0144 0.0000 0.0396 0.0003 0.0001 0.0022 0.0009 0.0000 0.0000 0.0000 0.0003 0.0002	0.0076 0.0020 -0.0000 0.0001 0.0011 0.0062 0.0221 0.0015 0.0299 0.0009 0.0004 0.0038 0.0011 0.0018 0.0013 0.0002 -0.0000 0.0000 0.0024 0.0177 0.0233 0.0002 0.0022 0.0806 0.0003 0.2130 0.0035 0.0011 0.0187 0.0085 0.0000 0.0000 0.0000 0.0029 0.0019	0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0000 0.0000 0.0004 0.0000 0.0054 0.0002 0.0000 0.0007 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000	0.0009 0.0002 0.0000 0.0000 0.0001 0.0007 0.0032 0.0001 0.0045 0.0001 0.0000 0.0004 0.0001 0.0002 0.0001 0.0000 0.0000 0.0000 0.0002 0.0023 0.0032 0.0000 0.0002 0.0146 0.0000 0.0437 0.0003 0.0001 0.0023 0.0009 0.0000 0.0000 0.0000 0.0003 0.0002
606	[CLS] idag er det abenbart tilladt og fuldt aktseptetret at nedværdige folk pa den mest ondskabsfulde mader. og alle aktespterre det [SEP]	-100 18 18 18 18 -100 -100 18 18 18 18 -100 -100 -100 -100 18 18 -100 18 18 18 18 18 -100 18 -100 18 18 18 18 -100 -100 -100 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0021 0.0199 0.0063 0.0005 0.0015 0.0023 0.2942 0.1533 0.0001 0.0235 0.0039 0.0001 0.0000 0.0000 0.0000 0.0001 0.0040 0.0093 0.0093 0.0001 0.0017 0.0002 0.0007 0.0002 0.0002 0.0001 0.0000 0.0000 0.0058 0.0473 0.0011 0.0043 0.0689 0.0012 0.0029	0.0187 0.1214 0.0407 0.0043 0.0122 0.0186 1.0472 0.5489 0.0007 0.1441 0.0310 0.0011 0.0000 0.0001 0.0003 0.0013 0.0294 0.0616 0.0606 0.0011 0.0132 0.0015 0.0059 0.0019 0.0023 0.0011 0.0001 0.0002 0.0371 0.2051 0.0087 0.0284 0.2551 0.0101 0.0225	0.0004 0.0024 0.0007 0.0001 0.0003 0.0007 0.0553 0.0192 0.0000 0.0048 0.0013 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0008 0.0008 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0018 0.0001 0.0001 0.0005 0.0001 0.0002	0.0023 0.0203 0.0060 0.0005 0.0014 0.0023 0.3446 0.1505 0.0001 0.0382 0.0066 0.0001 0.0000 0.0000 0.0000 0.0001 0.0041 0.0095 0.0095 0.0001 0.0018 0.0002 0.0007 0.0002 0.0002 0.0001 0.0000 0.0000 0.0059 0.0486 0.0011 0.0043 0.0693 0.0013 0.0032
607	[CLS] ja, mine børn tager det jo til sig og øver sig. mai har været kødfri i halvandet ar, hun laver affaldsløsninger pa sin skole, hun spreder [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 9 -100 18 18 18 -100 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 -100	18 3 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0006 0.0967 0.0000 0.0059 0.0046 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0002 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0007 0.0000 0.0015 0.0000 0.0000 0.0007 0.0290 0.0009	0.0058 0.3701 0.0004 0.0377 0.0309 0.0003 0.0000 0.0015 0.0000 0.0003 -0.0000 0.0006 0.0001 -0.0000 0.0002 0.0001 0.0003 0.0008 0.0017 0.0020 0.0000 0.0034 0.0002 -0.0000 0.0000 -0.0000 0.0004 0.0060 0.0006 0.0123 0.0005 0.0002 0.0061 0.1426 0.0085	0.0001 0.0047 0.0000 0.0001 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0004 0.0001	0.0006 0.0967 0.0000 0.0056 0.0043 0.0000 0.0000 0.0002 0.0000 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0002 0.0000 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0007 0.0001 0.0015 0.0000 0.0000 0.0007 0.0291 0.0009
608	[CLS] @ vskaarhus tilbage i 2. division. en overraskelse efter trænerskifte og spillerexits i vinters. har givet plads til unge spillere, der har haft [SEP]	-100 6 -100 -100 -100 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 -100 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0034 0.0517 0.1150 0.5029 0.6794 0.0009 0.0152 0.0000 0.0004 0.0000 0.0004 0.0003 0.0002 0.0016 0.0043 0.0003 0.0353 0.0073 0.0065 0.0001 0.0057 0.0212 0.0001 0.0013 0.0030 0.0033 0.0001 0.0033 0.0025 0.0000 0.0000 0.0000 0.0000 0.0001	0.0037 0.0288 0.3034 0.6073 1.6509 1.3926 0.0082 0.0876 0.0003 0.0035 0.0001 0.0040 0.0035 0.0023 0.0148 0.0339 0.0032 0.1998 0.0563 0.0518 0.0015 0.0379 0.1226 0.0009 0.0115 0.0258 0.0300 0.0014 0.0238 0.0177 0.0000 0.0002 0.0002 0.0001 0.0007	0.0001 0.0008 0.0167 0.0609 0.1587 0.0839 0.0003 0.0003 0.0000 0.0000 0.0000 0.0001 0.0002 0.0002 0.0007 0.0013 0.0001 0.0052 0.0036 0.0041 0.0001 0.0003 0.0019 0.0000 0.0003 0.0010 0.0019 0.0001 0.0003 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000	0.0004 0.0046 0.0668 0.1619 0.5832 0.6790 0.0009 0.0172 0.0000 0.0004 0.0000 0.0004 0.0004 0.0002 0.0020 0.0060 0.0005 0.0491 0.0087 0.0067 0.0001 0.0058 0.0216 0.0001 0.0013 0.0032 0.0036 0.0001 0.0035 0.0025 0.0000 0.0000 0.0000 0.0000 0.0001
609	[CLS] der tager du grueligt fejl zeb! det er hovedsageligt rv's udlændingepolitik som tangerer landsforræderri af dk. i har solgt ud af alt dansk via jeres [SEP]	-100 18 18 18 18 18 9 -100 18 18 18 18 6 -100 -100 -100 18 18 18 18 -100 -100 18 0 18 18 18 18 18 18 18 1 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18	0.0014 0.0091 0.0003 0.0001 0.0001 0.0038 0.0032 0.0000 0.0000 0.0000 0.0000 0.0001 0.0005 0.0009 0.0000 0.0046 0.0021 0.0001 0.0001 0.0001 0.0001 0.0019 0.0061 0.1998 0.0010 0.0001 0.0111 0.2508 0.0051 0.0010 0.0344 0.0904 0.0415 0.0025 0.0040	0.0115 0.0701 0.0032 0.0013 0.0006 0.0243 0.0219 0.0003 0.0000 0.0000 0.0001 0.0008 0.0055 0.0092 0.0002 0.0327 0.0172 0.0009 0.0010 0.0008 0.0013 0.0155 0.0382 0.5168 0.0079 0.0015 0.0698 0.7872 0.0398 0.0086 0.1537 0.4217 0.2196 0.0201 0.0275	0.0002 0.0025 0.0002 0.0001 0.0000 0.0001 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0005 0.0000 0.0005 0.0005 0.0000 0.0001 0.0001 0.0001 0.0004 0.0002 0.0015 0.0000 0.0000 0.0005 0.0099 0.0013 0.0002 0.0010 0.0224 0.0089 0.0006 0.0003	0.0014 0.0105 0.0003 0.0001 0.0001 0.0036 0.0030 0.0000 0.0000 0.0000 0.0000 0.0001 0.0008 0.0012 0.0000 0.0048 0.0023 0.0001 0.0001 0.0001 0.0001 0.0033 0.0121 0.3958 0.0018 0.0002 0.0115 0.2531 0.0053 0.0010 0.0343 0.0973 0.0466 0.0028 0.0041
610	[CLS] enig. salænge usikkerheden er baseret pa evidens, videnskab & data, ikke blot frygt eller følelser. der er brugt ( spildt ) uanede midler pa at undersøge mulige [SEP]	-100 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0023 0.0797 0.0000 0.0142 0.5130 0.4500 0.0307 0.0006 0.0001 0.1217 0.0001 0.0020 0.0001 0.0002 0.0000 0.0000 0.0178 0.3874 0.0035 0.0011 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0013 0.0025 0.0000 0.0003 0.0035 0.0049 0.0022	0.0216 0.4234 0.0004 0.0830 0.8776 1.0654 0.1484 0.0061 0.0010 0.3723 0.0008 0.0160 0.0011 0.0021 -0.0000 0.0002 0.0924 0.7184 0.0269 0.0103 0.0002 0.0012 0.0005 0.0002 0.0000 0.0002 0.0002 0.0026 0.0119 0.0204 0.0004 0.0032 0.0289 0.0386 0.0191	0.0008 0.0166 0.0000 0.0010 0.0202 0.0415 0.0029 0.0003 0.0000 0.0006 0.0000 0.0002 0.0000 0.0001 0.0000 0.0000 0.0002 0.0055 0.0005 0.0004 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0007 0.0000 0.0002 0.0015 0.0019 0.0009	0.0032 0.0948 0.0000 0.0148 0.5099 0.4581 0.0304 0.0006 0.0001 0.1207 0.0001 0.0020 0.0001 0.0002 0.0000 0.0000 0.0181 0.3890 0.0036 0.0012 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0003 0.0014 0.0025 0.0000 0.0004 0.0056 0.0072 0.0026
611	[CLS] den 4. juni 2019 hængte en mand sig i sin celle efter tre maneders frihedsberøvelse i udlændingecenter ellebæk. dette er ikke det første selvmord i el [SEP]	-100 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 -100 -100 18 18 6 -100 15 -100 18 18 18 18 18 18 18 18 6 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0004 0.0003 0.0215 0.0000 0.0087 0.1635 0.0354 0.0111 0.0004 0.0006 0.0000 0.0000 0.0002 0.0003 0.0000 0.0000 0.0000 0.0001 0.0004 0.0007 0.0000 0.0003 0.0002 0.0022 0.0007 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0050 0.0003	0.0052 0.0032 0.1155 0.0001 0.0546 0.5837 0.2222 0.0805 0.0038 0.0049 0.0005 0.0001 0.0024 0.0030 0.0003 0.0003 0.0002 0.0006 0.0041 0.0067 0.0002 0.0031 0.0019 0.0181 0.0065 0.0000 0.0013 0.0006 0.0001 0.0000 0.0000 0.0001 0.0000 0.0329 0.0030	0.0001 0.0001 0.0004 0.0000 0.0002 0.0183 0.0206 0.0060 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0000 0.0001 0.0001 0.0005 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0001	0.0006 0.0003 0.0232 0.0000 0.0090 0.1682 0.0380 0.0116 0.0004 0.0006 0.0000 0.0000 0.0002 0.0003 0.0000 0.0000 0.0000 0.0001 0.0006 0.0010 0.0000 0.0004 0.0002 0.0023 0.0007 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0048 0.0003
612	[CLS] ja, det er racismen, der gør at det er blevet sadan en nyhed. da jeg boede i rosenhøj v / viby j tilbage i 2000'[SEP]	-100 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 0 -100 18 18 0 -100 12 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0052 0.1166 0.0000 0.0000 0.0002 0.0027 0.0018 0.0000 0.0012 0.0007 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0642 0.0119 0.0352 0.0015 0.0000 0.0000 0.0026 0.0391 0.0002 0.0005 0.0000 0.0009	0.0398 0.5789 0.0002 0.0005 0.0019 0.0217 0.0162 0.0001 0.0087 0.0053 0.0010 0.0002 0.0002 0.0001 0.0001 0.0008 0.0003 0.0002 -0.0000 0.0001 0.0002 0.0020 0.0001 0.2833 0.0739 0.1901 0.0121 0.0000 0.0000 0.0210 0.2160 0.0017 0.0047 0.0000 0.0082	0.0008 0.0246 0.0000 0.0000 0.0000 0.0005 0.0012 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0017 0.0009 0.0022 0.0001 0.0000 0.0000 0.0003 0.0062 0.0001 0.0001 0.0000 0.0001	0.0070 0.1492 0.0000 0.0001 0.0002 0.0029 0.0019 0.0000 0.0011 0.0006 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0644 0.0124 0.0367 0.0016 0.0000 0.0000 0.0029 0.0445 0.0002 0.0008 0.0000 0.0011
613	[CLS] wtf? tænkte, at det matte være en sjov parodikonto. det er det ikke. er dog lidt fascineret af, at den er'uofficiel'[SEP]	-100 18 -100 -100 18 18 18 18 18 18 -100 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100	18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0479 0.5149 0.0151 0.0179 0.0107 0.0355 0.0000 0.0000 0.0001 0.0006 0.0015 0.0000 0.0000 0.0001 0.0030 0.0004 0.0000 0.0002 0.0002 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0049 0.0195 0.0101 0.0001 0.0482 0.0002 0.0563	0.2418 1.5652 0.1041 0.1148 0.0747 0.2132 0.0000 0.0002 0.0008 0.0049 0.0118 0.0003 0.0002 0.0008 0.0214 0.0040 0.0001 0.0019 0.0023 0.0038 0.0005 0.0000 0.0000 0.0001 0.0000 0.0013 0.0010 0.0002 0.0335 0.1143 0.0600 0.0007 0.2065 0.0021 0.2454	0.0060 0.0820 0.0044 0.0047 0.0034 0.0110 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0004 0.0021 0.0004 0.0000 0.0009 0.0000 0.0041	0.0494 0.6397 0.0180 0.0249 0.0154 0.0418 0.0000 0.0000 0.0001 0.0006 0.0015 0.0000 0.0000 0.0001 0.0031 0.0005 0.0000 0.0002 0.0002 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0049 0.0196 0.0101 0.0001 0.0483 0.0002 0.0570
614	[CLS] dæmoniserede had - ytringer inspirerer de marginaliserede, psykisk ustabile (! ) mænd pa den yderste højrefløj til at gribe til vold mod muslimer det skriver elvir, der [SEP]	-100 18 -100 18 -100 -100 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 -100 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 1 1 18 18 18 18	0.0011 0.0037 0.0007 0.0005 0.0002 0.0023 0.0015 0.0002 0.0013 0.0003 0.0000 0.0005 0.0001 0.0000 0.0001 0.0006 0.0003 0.0000 0.0001 0.0047 0.0001 0.0000 0.0002 0.0001 0.0000 0.0002 0.0036 0.0292 0.0136 0.5100 0.5229 0.3286 0.0000 0.0002 0.0004	0.0128 0.0355 0.0077 0.0054 0.0019 0.0184 0.0128 0.0025 0.0123 0.0027 0.0000 0.0047 0.0013 0.0003 0.0007 0.0060 0.0028 0.0001 0.0011 0.0315 0.0012 0.0000 0.0025 0.0012 0.0001 0.0022 0.0290 0.1796 0.0857 0.8940 1.0048 1.0118 0.0004 0.0019 0.0042	0.0003 0.0009 0.0003 0.0002 0.0001 0.0008 0.0005 0.0001 0.0005 0.0001 0.0000 0.0001 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0006 0.0059 0.0016 0.0158 0.0304 0.0463 0.0000 0.0001 0.0001	0.0018 0.0056 0.0011 0.0007 0.0002 0.0036 0.0024 0.0003 0.0015 0.0003 0.0000 0.0005 0.0002 0.0000 0.0001 0.0011 0.0004 0.0000 0.0001 0.0048 0.0001 0.0000 0.0003 0.0002 0.0000 0.0003 0.0053 0.0372 0.0147 0.5234 0.5494 0.3667 0.0000 0.0002 0.0005
615	[CLS] fodbold kan være en sjov størrelse. matheus pereira var udlejet til nurnberg i bundesligaen i sidste sæson og var decideret forfærdelig. med et rødt [SEP]	-100 18 18 18 18 18 18 18 9 -100 -100 16 -100 -100 18 18 18 6 -100 -100 18 6 -100 18 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0016 0.0022 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0013 0.2664 0.0946 0.0048 0.0002 0.0098 0.0024 0.3412 0.2372 0.0381 0.0005 0.4914 0.0038 0.0002 0.0032 0.0005 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0003 0.0014 0.0006	0.0132 0.0171 0.0002 0.0002 0.0001 0.0002 0.0002 -0.0000 0.0002 0.0005 0.0117 0.8794 0.3498 0.0375 0.0025 0.0615 0.0179 0.7739 1.0174 0.2330 0.0055 0.9825 0.0308 0.0017 0.0235 0.0053 0.0000 0.0001 0.0013 0.0004 0.0000 0.0005 0.0029 0.0111 0.0058	0.0002 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0269 0.0062 0.0015 0.0001 0.0010 0.0002 0.0153 0.0888 0.0158 0.0003 0.0174 0.0008 0.0000 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001	0.0018 0.0028 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0013 0.2684 0.0951 0.0053 0.0004 0.0192 0.0046 0.6664 0.3273 0.0435 0.0006 0.5022 0.0043 0.0002 0.0033 0.0006 0.0000 0.0000 0.0002 0.0000 0.0000 0.0000 0.0003 0.0014 0.0007
616	[CLS] jeg forventede som sagt ikke at det skulle være rationelt, jeg ville blot gerne vide det, for forhabentligt bedre at forsta det. jeg synes stadig [SEP]	-100 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 18 18 18 -100 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0004 0.0001 0.0012 0.0007 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0073 0.0048 0.0004 0.0007 0.0028 0.0021 0.0068 0.0014 0.0002 0.0000 0.0000 0.0001 0.0001 0.0000	0.0013 0.0001 0.0001 0.0000 0.0004 0.0002 0.0007 0.0006 0.0039 0.0008 0.0110 0.0067 0.0000 -0.0000 0.0002 0.0005 0.0014 0.0005 0.0002 -0.0000 0.0001 0.0462 0.0370 0.0041 0.0071 0.0244 0.0166 0.0476 0.0117 0.0020 0.0000 0.0000 0.0006 0.0007 0.0004	0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0010 0.0002 0.0004 0.0011 0.0003 0.0013 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0005 0.0001 0.0021 0.0013 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0076 0.0056 0.0005 0.0010 0.0044 0.0039 0.0125 0.0025 0.0003 0.0000 0.0000 0.0001 0.0001 0.0000
617	[CLS] ha! ja, okay, den er nok lidt indforstaet [UNK]. jeg arbejder som søgemaskinenørd & generel løft - tunge - data - type pa et bibliotek [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 -100 -100 18 18 18 -100 -100 -100 -100 -100 -100 18 18 18 -100	18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 16 18 18 18 18 18 18 18 18 18 18	0.0037 0.4798 0.0446 0.5659 0.0004 0.0025 0.0000 0.0006 0.0027 0.0046 0.0001 0.0000 0.0000 0.0003 0.0009 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0005 0.0022 0.1876 0.4818 0.3434 0.0188 0.0012 0.0082 0.0012 0.0086 0.0004 0.0005 0.0159 0.0046	0.0261 1.2280 0.2336 1.3652 0.0037 0.0196 0.0001 0.0052 0.0191 0.0300 0.0009 0.0004 0.0003 0.0029 0.0092 0.0001 0.0000 0.0010 0.0005 0.0003 0.0002 0.0047 0.0177 0.5687 1.3176 0.7260 0.1212 0.0112 0.0580 0.0101 0.0576 0.0041 0.0045 0.1075 0.0384	0.0009 0.0347 0.0071 0.0576 0.0001 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0050 0.0344 0.0062 0.0042 0.0006 0.0021 0.0002 0.0018 0.0002 0.0002 0.0058 0.0028	0.0054 0.6855 0.0621 0.6155 0.0004 0.0024 0.0000 0.0006 0.0027 0.0047 0.0001 0.0000 0.0000 0.0003 0.0012 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0005 0.0024 0.2009 0.5763 0.3568 0.0215 0.0014 0.0091 0.0012 0.0090 0.0004 0.0005 0.0174 0.0065
