	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
482	[CLS]'vi ønsker noget mere alment kvalitetsstof inden for de omrader, vi selv har vanskeligt ved at dække,'siger han og peger blandt andet pa udenrigsstof [SEP]	-100 18 18 18 18 18 18 18 -100 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0022 0.0029 0.0792 0.0908 0.0077 0.0036 0.0161 0.0150 0.0023 0.0016 0.0003 0.0035 0.0064 0.0022 0.0247 0.0000 0.0013 0.0001 0.0000 0.1081 0.0004 0.0041 0.0303 0.0000 0.0005 0.0827 0.0301 0.0004 0.0365 0.0012 0.0135 0.0012 0.4936 0.0220 0.0136	0.0198 0.0232 0.3963 0.4473 0.0554 0.0281 0.0979 0.0928 0.0179 0.0127 0.0028 0.0273 0.0426 0.0177 0.1526 0.0004 0.0116 0.0011 0.0003 0.4336 0.0038 0.0294 0.1574 0.0004 0.0047 0.3238 0.1699 0.0039 0.1845 0.0098 0.0732 0.0101 1.2218 0.1406 0.0989	0.0007 0.0002 0.0076 0.0129 0.0012 0.0004 0.0009 0.0010 0.0002 0.0001 0.0000 0.0002 0.0002 0.0001 0.0018 0.0000 0.0001 0.0000 0.0000 0.0042 0.0001 0.0004 0.0025 0.0000 0.0000 0.0014 0.0040 0.0001 0.0015 0.0001 0.0002 0.0001 0.0318 0.0060 0.0060	0.0028 0.0052 0.1219 0.1366 0.0125 0.0053 0.0248 0.0239 0.0041 0.0027 0.0004 0.0047 0.0066 0.0023 0.0283 0.0000 0.0014 0.0001 0.0000 0.1105 0.0004 0.0042 0.0316 0.0000 0.0009 0.1567 0.0333 0.0004 0.0367 0.0012 0.0135 0.0012 0.5088 0.0245 0.0161
483	[CLS] formal [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0052 0.2331 0.0815 0.0779 0.0068 0.0065 0.0064 0.0056 0.0078 0.0104 0.0099 0.0082 0.0077 0.0085 0.0099 0.0111 0.0122 0.0133 0.0140 0.0144 0.0144 0.0139 0.0134 0.0128 0.0124 0.0121 0.0119 0.0118 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117 0.0117	0.0373 0.8994 0.4202 0.3600 0.0455 0.0421 0.0436 0.0413 0.0539 0.0676 0.0660 0.0582 0.0564 0.0614 0.0689 0.0762 0.0829 0.0890 0.0937 0.0959 0.0955 0.0932 0.0899 0.0868 0.0843 0.0826 0.0815 0.0809 0.0805 0.0804 0.0802 0.0801 0.0800 0.0799 0.0798	0.0005 0.0358 0.0288 0.0126 0.0007 0.0003 0.0003 0.0005 0.0007 0.0010 0.0013 0.0015 0.0017 0.0019 0.0021 0.0023 0.0026 0.0028 0.0030 0.0031 0.0031 0.0031 0.0030 0.0029 0.0028 0.0027 0.0027 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026 0.0025 0.0025	0.0052 0.2531 0.0872 0.0797 0.0069 0.0065 0.0065 0.0057 0.0079 0.0105 0.0100 0.0083 0.0078 0.0087 0.0100 0.0113 0.0124 0.0134 0.0143 0.0147 0.0146 0.0142 0.0136 0.0130 0.0126 0.0123 0.0121 0.0120 0.0119 0.0119 0.0119 0.0119 0.0119 0.0119 0.0119
484	[CLS] denne gang i følgeskab med jørn middelhede, ligeledes fra kolding. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 9 -100 16 -100 18 18 18 0 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 9 16 16 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0054 0.0036 0.0042 0.0002 0.3348 0.0053 0.0191 0.0063 0.0152 0.0241 0.0000 0.0004 0.0001 0.2279 0.1481 0.0001 0.0013 0.0002 0.0004 0.0011 0.0025 0.0040 0.0054 0.0066 0.0073 0.0078 0.0086 0.0100 0.0115 0.0129 0.0139 0.0144 0.0145 0.0142 0.0137	0.0390 0.0302 0.0340 0.0026 0.8981 0.0339 0.1291 0.0477 0.0853 0.1191 0.0001 0.0040 0.0007 0.9197 0.7116 0.0014 0.0120 0.0023 0.0043 0.0102 0.0208 0.0311 0.0397 0.0468 0.0512 0.0550 0.0610 0.0695 0.0786 0.0866 0.0924 0.0955 0.0960 0.0945 0.0918	0.0005 0.0010 0.0016 0.0002 0.0099 0.0003 0.0055 0.0018 0.0015 0.0013 0.0000 0.0001 0.0000 0.0163 0.0587 0.0001 0.0006 0.0001 0.0001 0.0001 0.0003 0.0005 0.0007 0.0008 0.0010 0.0012 0.0015 0.0018 0.0022 0.0024 0.0027 0.0029 0.0030 0.0030 0.0030	0.0055 0.0044 0.0045 0.0002 0.3356 0.0053 0.0201 0.0066 0.0153 0.0242 0.0000 0.0006 0.0001 0.2581 0.2003 0.0001 0.0014 0.0002 0.0004 0.0012 0.0026 0.0041 0.0055 0.0067 0.0074 0.0079 0.0088 0.0101 0.0116 0.0130 0.0141 0.0146 0.0147 0.0144 0.0139
485	[CLS] bilmarkedet er i dag købers marked, sa de kan roligt betinge dem en dag eller to til at'sove pa'tilbuddet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 18 18 18 -100 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0039 0.3752 0.1197 0.2327 0.0005 0.0343 0.0004 0.0290 0.4449 0.0001 0.0819 0.0152 0.0003 0.0104 0.0621 0.0287 0.0003 0.0000 0.0001 0.0000 0.0001 0.0000 0.0005 0.0001 0.0706 0.0015 0.0004 0.2416 0.0001 0.0011 0.0002 0.0005 0.0012 0.0024 0.0035	0.0297 1.1913 0.5557 0.6032 0.0049 0.1964 0.0039 0.1737 0.9452 0.0012 0.3970 0.0933 0.0028 0.0634 0.2993 0.1786 0.0029 0.0002 0.0006 0.0001 0.0007 0.0002 0.0051 0.0006 0.3217 0.0136 0.0038 1.0123 0.0010 0.0108 0.0022 0.0050 0.0102 0.0198 0.0279	0.0003 0.0328 0.0348 0.0095 0.0003 0.0053 0.0003 0.0075 0.0380 0.0000 0.0064 0.0023 0.0001 0.0005 0.0050 0.0084 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0016 0.0004 0.0001 0.0446 0.0001 0.0006 0.0001 0.0001 0.0001 0.0003 0.0005	0.0040 0.4309 0.1397 0.2356 0.0005 0.0358 0.0004 0.0305 0.4559 0.0001 0.0852 0.0154 0.0003 0.0106 0.0635 0.0298 0.0003 0.0000 0.0001 0.0000 0.0001 0.0000 0.0007 0.0001 0.1060 0.0017 0.0006 0.3238 0.0001 0.0012 0.0002 0.0005 0.0012 0.0025 0.0036
486	[CLS] denne globale bevidsthed har siden haft en betydelig indflydelse pa næsten alt, hvad kim fupz har rørt ved. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 -100 16 -100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 0 0 0 12 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0052 0.0043 0.0979 0.0176 0.0879 0.0350 0.0023 0.0001 0.0018 0.0396 0.0090 0.2740 0.3635 0.0005 0.0051 0.0693 0.4574 0.1683 0.7335 0.0131 0.0019 0.0013 0.0001 0.0052 0.0041 0.0177 0.0308 0.0347 0.0304 0.0223 0.0160 0.0130 0.0124 0.0130 0.0144	0.0377 0.0354 0.3857 0.0976 0.3006 0.1713 0.0205 0.0006 0.0156 0.1950 0.0536 0.6381 0.7028 0.0042 0.0326 0.3153 1.1406 0.6946 1.5167 0.0894 0.0173 0.0114 0.0014 0.0387 0.0290 0.0919 0.1432 0.1621 0.1542 0.1281 0.1031 0.0894 0.0865 0.0904 0.0981	0.0006 0.0012 0.0095 0.0021 0.0006 0.0020 0.0007 0.0000 0.0003 0.0026 0.0004 0.0039 0.0033 0.0000 0.0001 0.0015 0.0180 0.0184 0.0382 0.0021 0.0008 0.0003 0.0000 0.0008 0.0003 0.0003 0.0005 0.0010 0.0016 0.0023 0.0027 0.0029 0.0030 0.0033 0.0036	0.0052 0.0052 0.1028 0.0176 0.0874 0.0351 0.0024 0.0001 0.0019 0.0406 0.0090 0.2755 0.3648 0.0005 0.0051 0.0703 0.4721 0.2080 0.9322 0.0163 0.0025 0.0020 0.0002 0.0054 0.0041 0.0177 0.0308 0.0348 0.0306 0.0226 0.0163 0.0133 0.0125 0.0132 0.0146
487	[CLS] hunde og atombrændsel [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0052 0.5607 0.0004 0.0001 0.0086 0.0001 0.0010 0.0006 0.0009 0.0011 0.0013 0.0017 0.0022 0.0026 0.0030 0.0037 0.0049 0.0067 0.0087 0.0106 0.0121 0.0131 0.0137 0.0139 0.0136 0.0132 0.0129 0.0125 0.0123 0.0122 0.0121 0.0121 0.0121 0.0120 0.0120	0.0378 1.4690 0.0048 0.0014 0.0600 0.0013 0.0080 0.0050 0.0073 0.0095 0.0114 0.0144 0.0181 0.0214 0.0245 0.0294 0.0380 0.0497 0.0622 0.0734 0.0822 0.0886 0.0921 0.0930 0.0918 0.0896 0.0874 0.0855 0.0841 0.0833 0.0828 0.0826 0.0823 0.0821 0.0818	0.0005 0.0751 0.0004 0.0001 0.0010 0.0000 0.0001 0.0000 0.0000 0.0001 0.0001 0.0002 0.0003 0.0004 0.0005 0.0007 0.0010 0.0013 0.0017 0.0021 0.0024 0.0027 0.0029 0.0030 0.0031 0.0030 0.0029 0.0029 0.0028 0.0028 0.0027 0.0027 0.0027 0.0026 0.0026	0.0053 0.5830 0.0005 0.0001 0.0089 0.0001 0.0010 0.0006 0.0009 0.0011 0.0013 0.0017 0.0022 0.0027 0.0031 0.0037 0.0050 0.0068 0.0089 0.0108 0.0123 0.0134 0.0140 0.0141 0.0139 0.0135 0.0131 0.0128 0.0125 0.0124 0.0123 0.0123 0.0123 0.0122 0.0122
488	[CLS] lærer og censor kan have det ligesadan, og derfor skal du først og fremmest øve dig i at undga at lave dumme fejl, nar du sidder ved det [SEP]	-100 18 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0020 0.0947 0.0002 0.0081 0.0014 0.0243 0.0038 0.0022 0.0004 0.0014 0.0000 0.0000 0.0022 0.0002 0.0024 0.0001 0.0000 0.0003 0.0008 0.0008 0.0001 0.0004 0.0000 0.0017 0.0004 0.0013 0.0002 0.0006 0.0000 0.0000 0.0089 0.0003 0.0000 0.0008 0.0005	0.0156 0.3622 0.0019 0.0504 0.0112 0.1322 0.0293 0.0193 0.0045 0.0134 0.0001 0.0005 0.0180 0.0020 0.0207 0.0011 0.0002 0.0028 0.0074 0.0073 0.0012 0.0041 0.0003 0.0145 0.0039 0.0115 0.0022 0.0058 0.0000 0.0003 0.0628 0.0030 0.0004 0.0067 0.0053	0.0001 0.0018 0.0000 0.0002 0.0001 0.0015 0.0005 0.0005 0.0002 0.0005 0.0000 0.0000 0.0002 0.0000 0.0006 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0000 0.0002 0.0000 0.0000 0.0007 0.0001 0.0000 0.0001 0.0002	0.0020 0.0946 0.0002 0.0082 0.0015 0.0272 0.0043 0.0023 0.0005 0.0016 0.0000 0.0000 0.0026 0.0002 0.0028 0.0001 0.0000 0.0003 0.0009 0.0008 0.0001 0.0004 0.0000 0.0018 0.0004 0.0014 0.0002 0.0006 0.0000 0.0000 0.0100 0.0003 0.0000 0.0008 0.0006
489	[CLS] med hensyn til beregningen af boligydelsen tages der udgangspunkt i det sakaldte grænsebeløb. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 -100 18 18 18 18 18 18 -100 -100 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0064 0.0037 0.1221 0.0004 0.0587 0.0114 0.0006 0.0196 0.0104 0.0042 0.0040 0.0017 0.0001 0.0026 0.0683 0.0020 0.0113 0.0095 0.0044 0.0000 0.0001 0.0000 0.0002 0.0007 0.0018 0.0029 0.0037 0.0044 0.0054 0.0071 0.0093 0.0119 0.0142 0.0159 0.0168	0.0448 0.0284 0.4755 0.0042 0.2941 0.0796 0.0059 0.1333 0.0722 0.0342 0.0312 0.0143 0.0010 0.0208 0.2776 0.0176 0.0793 0.0707 0.0359 0.0001 0.0008 0.0005 0.0021 0.0068 0.0156 0.0241 0.0298 0.0346 0.0413 0.0515 0.0649 0.0796 0.0930 0.1029 0.1081	0.0006 0.0006 0.0142 0.0002 0.0062 0.0030 0.0003 0.0056 0.0028 0.0012 0.0006 0.0002 0.0000 0.0002 0.0023 0.0005 0.0016 0.0021 0.0013 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0004 0.0006 0.0008 0.0009 0.0012 0.0015 0.0019 0.0024 0.0028 0.0031	0.0065 0.0041 0.1240 0.0004 0.0594 0.0118 0.0006 0.0203 0.0107 0.0047 0.0059 0.0024 0.0001 0.0031 0.0695 0.0021 0.0119 0.0102 0.0047 0.0000 0.0001 0.0000 0.0002 0.0008 0.0019 0.0030 0.0038 0.0045 0.0055 0.0072 0.0094 0.0120 0.0144 0.0162 0.0171
490	[CLS] at de lemlæstede børn og voksne efter fa dage formar at smile og pjatte. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 -100 18 18 18 18 18 18 18 -100 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0066 0.1174 0.0131 0.2719 0.0075 0.0106 0.0054 0.0000 0.0040 0.0001 0.0001 0.0014 0.0117 0.0064 0.0013 0.0018 0.0000 0.0007 0.0339 0.0001 0.0009 0.0001 0.0003 0.0018 0.0058 0.0096 0.0090 0.0065 0.0056 0.0064 0.0082 0.0103 0.0125 0.0146 0.0161	0.0461 0.5889 0.0990 0.8309 0.0527 0.0726 0.0397 0.0004 0.0300 0.0013 0.0015 0.0109 0.0655 0.0391 0.0110 0.0140 0.0003 0.0061 0.1645 0.0010 0.0084 0.0014 0.0031 0.0145 0.0390 0.0604 0.0589 0.0469 0.0425 0.0474 0.0577 0.0702 0.0834 0.0955 0.1046	0.0006 0.0293 0.0074 0.0299 0.0017 0.0014 0.0007 0.0000 0.0002 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0010 0.0000 0.0001 0.0001 0.0000 0.0001 0.0002 0.0005 0.0007 0.0008 0.0009 0.0010 0.0013 0.0016 0.0021 0.0026 0.0031	0.0067 0.1404 0.0168 0.2868 0.0081 0.0114 0.0056 0.0000 0.0040 0.0001 0.0001 0.0014 0.0117 0.0064 0.0014 0.0018 0.0000 0.0007 0.0347 0.0001 0.0010 0.0001 0.0003 0.0019 0.0059 0.0097 0.0090 0.0066 0.0057 0.0065 0.0082 0.0104 0.0127 0.0148 0.0163
491	[CLS] sættet rummer blandt mange andre godbidder den første, sensationelle optagelse pa vinyl, som elvis indspillede i sun records studiet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 18 9 -100 18 18 6 15 -100 -100 18 18 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18	0.0032 0.0219 0.0014 0.0001 0.0002 0.0060 0.0033 0.0014 0.0006 0.0008 0.0016 0.0000 0.0015 0.0305 0.0024 0.0457 0.0002 0.0005 0.3711 0.1923 0.0038 0.0015 0.3354 0.3644 0.0165 0.3427 0.2423 0.0007 0.0101 0.0020 0.0103 0.0208 0.0200 0.0126 0.0067	0.0236 0.1219 0.0124 0.0010 0.0019 0.0441 0.0242 0.0116 0.0054 0.0076 0.0135 0.0001 0.0122 0.1505 0.0200 0.2372 0.0019 0.0041 0.7865 0.7510 0.0309 0.0126 0.7021 0.8939 0.1149 1.3435 1.0273 0.0072 0.0775 0.0163 0.0591 0.1037 0.1024 0.0727 0.0447	0.0002 0.0018 0.0004 0.0000 0.0000 0.0003 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0001 0.0009 0.0006 0.0067 0.0000 0.0000 0.0027 0.0312 0.0012 0.0001 0.0015 0.0162 0.0052 0.1005 0.0727 0.0004 0.0060 0.0006 0.0003 0.0003 0.0004 0.0005 0.0005	0.0033 0.0229 0.0014 0.0001 0.0002 0.0075 0.0037 0.0017 0.0008 0.0012 0.0019 0.0000 0.0016 0.0322 0.0025 0.0475 0.0002 0.0005 0.3715 0.1979 0.0040 0.0016 0.3355 0.3724 0.0211 0.4305 0.3103 0.0009 0.0108 0.0020 0.0103 0.0208 0.0200 0.0126 0.0067
492	[CLS] venter barn [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0052 0.0128 0.0015 0.0007 0.0004 0.0021 0.0064 0.0085 0.0075 0.0064 0.0059 0.0064 0.0077 0.0095 0.0113 0.0127 0.0136 0.0139 0.0138 0.0135 0.0130 0.0126 0.0122 0.0119 0.0118 0.0117 0.0117 0.0118 0.0118 0.0119 0.0119 0.0119 0.0119 0.0119 0.0118	0.0376 0.0946 0.0145 0.0076 0.0044 0.0177 0.0467 0.0599 0.0547 0.0480 0.0451 0.0480 0.0558 0.0660 0.0761 0.0841 0.0893 0.0916 0.0915 0.0898 0.0874 0.0850 0.0830 0.0815 0.0807 0.0803 0.0803 0.0805 0.0808 0.0810 0.0811 0.0811 0.0810 0.0809 0.0807	0.0005 0.0048 0.0011 0.0004 0.0001 0.0003 0.0007 0.0012 0.0015 0.0015 0.0013 0.0014 0.0015 0.0017 0.0020 0.0022 0.0024 0.0026 0.0027 0.0027 0.0027 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026 0.0025	0.0053 0.0145 0.0017 0.0009 0.0005 0.0024 0.0071 0.0090 0.0077 0.0065 0.0060 0.0065 0.0078 0.0097 0.0115 0.0129 0.0138 0.0142 0.0141 0.0137 0.0132 0.0128 0.0124 0.0121 0.0120 0.0119 0.0119 0.0120 0.0120 0.0120 0.0121 0.0121 0.0121 0.0121 0.0120
493	[CLS]'da jeg var lille drømte jeg om at være prinsesse i taft og tyl, og jeg har gaet til jazzballet i mange ar,'siger [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 18 18 18 18 18 -100 18 18 -100 -100 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9	0.2193 0.0090 0.2464 0.0328 0.0011 0.0599 0.4229 0.0045 0.0003 0.0009 0.0002 0.0013 0.0002 0.2281 0.0085 0.0005 0.0009 0.0020 0.0000 0.0000 0.0008 0.0000 0.0993 0.0141 0.0001 0.0008 0.0082 0.0023 0.0000 0.0001 0.0017 0.0000 0.0000 0.0055 0.1397	0.7501 0.0590 0.8293 0.1857 0.0108 0.2654 0.7641 0.0372 0.0027 0.0077 0.0020 0.0111 0.0016 0.5425 0.0500 0.0046 0.0079 0.0177 0.0002 0.0003 0.0068 0.0005 0.3407 0.0947 0.0007 0.0074 0.0561 0.0198 0.0004 0.0015 0.0152 0.0001 0.0005 0.0414 0.4660	0.0088 0.0007 0.0245 0.0070 0.0005 0.0017 0.0068 0.0014 0.0001 0.0001 0.0000 0.0001 0.0000 0.0003 0.0001 0.0000 0.0000 0.0005 0.0000 0.0000 0.0000 0.0000 0.0007 0.0023 0.0000 0.0002 0.0014 0.0008 0.0000 0.0000 0.0003 0.0000 0.0000 0.0002 0.0030	0.2411 0.0099 0.2730 0.0346 0.0012 0.0604 0.4255 0.0046 0.0003 0.0009 0.0002 0.0013 0.0002 0.2293 0.0086 0.0006 0.0010 0.0029 0.0000 0.0000 0.0008 0.0000 0.0995 0.0145 0.0001 0.0008 0.0084 0.0024 0.0000 0.0002 0.0021 0.0000 0.0001 0.0070 0.1500
494	[CLS] - jeg har skrevet det om tusind gange, sagde gunnar. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 9 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0052 0.0008 0.0006 0.0001 0.0138 0.0008 0.0003 0.0007 0.0129 0.0001 0.0090 0.0760 0.4341 0.0121 0.0000 0.0027 0.0005 0.0023 0.0096 0.0186 0.0183 0.0114 0.0066 0.0048 0.0046 0.0050 0.0058 0.0072 0.0090 0.0109 0.0125 0.0133 0.0134 0.0130 0.0126	0.0374 0.0081 0.0062 0.0014 0.0919 0.0075 0.0030 0.0071 0.0853 0.0006 0.0551 0.3408 1.2265 0.0750 0.0005 0.0197 0.0047 0.0174 0.0578 0.1013 0.1040 0.0742 0.0493 0.0387 0.0367 0.0391 0.0447 0.0535 0.0647 0.0763 0.0852 0.0897 0.0901 0.0881 0.0853	0.0005 0.0002 0.0002 0.0000 0.0014 0.0002 0.0001 0.0002 0.0023 0.0000 0.0002 0.0050 0.0495 0.0018 0.0000 0.0002 0.0001 0.0001 0.0003 0.0008 0.0015 0.0017 0.0016 0.0014 0.0013 0.0013 0.0015 0.0018 0.0022 0.0026 0.0029 0.0031 0.0031 0.0030 0.0029	0.0052 0.0012 0.0008 0.0001 0.0148 0.0009 0.0003 0.0008 0.0138 0.0001 0.0096 0.0874 0.4453 0.0122 0.0000 0.0028 0.0005 0.0024 0.0099 0.0194 0.0192 0.0118 0.0068 0.0049 0.0047 0.0051 0.0059 0.0073 0.0092 0.0111 0.0127 0.0135 0.0136 0.0133 0.0128
495	[CLS] udsendes kl = 1830 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0053 0.0180 0.0475 0.0286 0.0011 0.0368 0.0065 0.0020 0.0039 0.0049 0.0042 0.0036 0.0035 0.0041 0.0053 0.0072 0.0093 0.0112 0.0125 0.0133 0.0137 0.0139 0.0138 0.0136 0.0133 0.0130 0.0127 0.0125 0.0124 0.0123 0.0123 0.0122 0.0122 0.0121 0.0120	0.0381 0.1211 0.2641 0.1665 0.0100 0.1778 0.0439 0.0164 0.0295 0.0373 0.0332 0.0287 0.0284 0.0321 0.0397 0.0509 0.0636 0.0750 0.0834 0.0889 0.0920 0.0933 0.0928 0.0913 0.0893 0.0874 0.0859 0.0848 0.0841 0.0836 0.0833 0.0829 0.0825 0.0822 0.0818	0.0005 0.0048 0.0118 0.0058 0.0004 0.0023 0.0007 0.0003 0.0004 0.0006 0.0007 0.0007 0.0007 0.0007 0.0009 0.0011 0.0015 0.0019 0.0024 0.0027 0.0030 0.0031 0.0031 0.0030 0.0029 0.0028 0.0027 0.0027 0.0027 0.0026 0.0026 0.0026 0.0026 0.0026 0.0026	0.0053 0.0195 0.0490 0.0298 0.0012 0.0374 0.0066 0.0021 0.0039 0.0050 0.0044 0.0037 0.0037 0.0043 0.0055 0.0074 0.0096 0.0115 0.0128 0.0136 0.0141 0.0142 0.0141 0.0138 0.0135 0.0132 0.0129 0.0127 0.0126 0.0125 0.0125 0.0124 0.0123 0.0123 0.0122
