	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
534	[CLS] den dystre prognose bygger pa konsekvenserne af de faste forbindelser over storebælt, øresund og østersøen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 0 -100 18 0 -100 18 0 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1795 0.0095 0.0868 0.0074 0.0142 0.0001 0.0148 0.0002 0.0028 0.0004 0.0016 0.0000 0.0001 0.0001 0.0000 0.0019 0.0004 0.0000 0.0638 0.0001 0.0000 0.0014 0.3382 0.5070 0.4764 0.2960 0.1286 0.0684 0.0585 0.0667 0.0799 0.0907 0.0987 0.1075 0.1204	0.6515 0.0713 0.3184 0.0464 0.0867 0.0010 0.0942 0.0019 0.0226 0.0043 0.0147 0.0006 0.0013 0.0014 0.0000 0.0163 0.0042 0.0000 0.2983 0.0008 0.0003 0.0111 0.7543 1.3043 1.5316 1.1298 0.6080 0.3550 0.3002 0.3277 0.3812 0.4326 0.4764 0.5192 0.5697	0.0117 0.0034 0.0035 0.0005 0.0021 0.0000 0.0017 0.0001 0.0007 0.0002 0.0007 0.0000 0.0000 0.0000 0.0000 0.0002 0.0001 0.0000 0.0020 0.0000 0.0000 0.0001 0.0105 0.0722 0.1284 0.0939 0.0447 0.0216 0.0149 0.0149 0.0180 0.0229 0.0286 0.0346 0.0405	0.1814 0.0119 0.1686 0.0142 0.0256 0.0001 0.0157 0.0002 0.0030 0.0005 0.0020 0.0001 0.0002 0.0001 0.0000 0.0023 0.0007 0.0000 0.1006 0.0001 0.0000 0.0028 0.6563 0.8510 0.6828 0.4324 0.1711 0.0807 0.0639 0.0719 0.0868 0.0995 0.1088 0.1177 0.1301
535	[CLS] det er pavist, at g - dagene har urimelige konsekvenser for virksomheder med varierende arbejdskraftbehov, som ikke lader sig udjævne gennem planlægning. [SEP] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 18 18 18 -100 -100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 -100 -100 18 18 18 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0115 0.0012 0.0005 0.0098 0.0019 0.0000 0.0001 0.0389 0.0016 0.4678 0.0770 0.0099 0.0034 0.0000 0.0002 0.0000 0.0004 0.0002 0.0008 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0259 0.0051 0.0001 0.0006 0.0000 0.0001 0.0039 0.0105 0.0150 0.0167	0.0820 0.0117 0.0051 0.0740 0.0176 0.0000 0.0011 0.2270 0.0154 1.6452 0.3918 0.0752 0.0301 0.0002 0.0020 0.0002 0.0036 0.0017 0.0072 -0.0000 0.0000 0.0000 0.0003 0.0010 0.0009 0.1313 0.0377 0.0008 0.0054 0.0002 0.0010 0.0280 0.0689 0.0920 0.0982	0.0017 0.0003 0.0003 0.0041 0.0014 0.0000 0.0000 0.0101 0.0012 0.1453 0.0206 0.0043 0.0019 0.0000 0.0000 0.0000 0.0001 0.0001 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0009 0.0007 0.0000 0.0001 0.0000 0.0000 0.0003 0.0012 0.0020 0.0025	0.0179 0.0023 0.0007 0.0139 0.0023 0.0000 0.0001 0.0432 0.0022 0.5700 0.0830 0.0109 0.0041 0.0000 0.0002 0.0000 0.0004 0.0002 0.0008 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0282 0.0076 0.0001 0.0012 0.0000 0.0002 0.0073 0.0164 0.0255 0.0301
536	[CLS] under broerne i paris sover der ikke vagabonder, umuligt, sadan som polakkerne ellers kunne se det i en tv - udsendelse. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 0 18 18 18 18 -100 -100 18 18 18 18 -100 18 1 18 18 18 18 18 18 18 -100 -100 18 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0137 0.0047 0.0544 0.0001 0.1238 0.0101 0.0029 0.0001 0.0033 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0006 0.0001 0.0209 0.0001 0.0001 0.0001 0.0000 0.0000 0.0001 0.0289 0.0010 0.0035 0.0000 0.0001 0.0025 0.0080 0.0077 0.0051 0.0035 0.0031	0.0872 0.0393 0.3157 0.0008 0.4845 0.0769 0.0245 0.0006 0.0272 0.0039 0.0002 -0.0000 0.0000 -0.0000 0.0001 0.0056 0.0006 0.1163 0.0007 0.0007 0.0012 0.0002 0.0001 0.0011 0.1450 0.0085 0.0259 0.0001 0.0006 0.0191 0.0520 0.0518 0.0369 0.0273 0.0258	0.0011 0.0016 0.0226 0.0001 0.0166 0.0053 0.0013 0.0000 0.0009 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0025 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0005 0.0001 0.0002 0.0000 0.0000 0.0001 0.0006 0.0010 0.0009 0.0008 0.0009	0.0145 0.0055 0.0791 0.0001 0.1328 0.0121 0.0042 0.0001 0.0048 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0007 0.0001 0.0383 0.0001 0.0001 0.0002 0.0000 0.0000 0.0002 0.0544 0.0017 0.0063 0.0000 0.0001 0.0048 0.0145 0.0134 0.0085 0.0056 0.0047
537	[CLS] og husk at den, der kører tjenestevogn, skal betale skat af tre kr. pr. km. til staten. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 3 -100 18 -100 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18	0.0874 0.0001 0.0245 0.0458 0.0168 0.0003 0.0074 0.0146 0.0026 0.0110 0.0001 0.0013 0.0112 0.0029 0.0002 0.0011 0.0014 0.0000 0.0001 0.0001 0.0739 0.0154 0.0087 0.3306 0.0085 0.0040 0.0088 0.0111 0.0115 0.0145 0.0170 0.0170 0.0167 0.0178 0.0221	0.3689 0.0013 0.1409 0.2538 0.1035 0.0024 0.0439 0.0768 0.0184 0.0623 0.0006 0.0104 0.0667 0.0222 0.0021 0.0100 0.0128 0.0002 0.0016 0.0008 0.2829 0.0834 0.0562 1.0289 0.0560 0.0313 0.0673 0.0826 0.0827 0.0905 0.0961 0.0944 0.0943 0.1033 0.1309	0.0034 0.0000 0.0024 0.0118 0.0021 0.0000 0.0001 0.0002 0.0001 0.0004 0.0000 0.0001 0.0003 0.0002 0.0000 0.0002 0.0004 0.0000 0.0000 0.0000 0.0015 0.0005 0.0012 0.0583 0.0014 0.0014 0.0049 0.0063 0.0051 0.0032 0.0019 0.0014 0.0015 0.0023 0.0045	0.0901 0.0001 0.0260 0.0773 0.0259 0.0005 0.0147 0.0287 0.0051 0.0215 0.0001 0.0025 0.0210 0.0043 0.0002 0.0012 0.0017 0.0000 0.0002 0.0001 0.0753 0.0157 0.0092 0.3548 0.0088 0.0044 0.0117 0.0154 0.0142 0.0156 0.0174 0.0174 0.0172 0.0186 0.0236
538	[CLS] perioderne, hvor han med jævne mellemrum blev anholdt af politiet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1686 0.1674 0.0101 0.0000 0.0017 0.0001 0.0001 0.0097 0.0177 0.0003 0.0003 0.0000 0.0014 0.0000 0.0001 0.0210 0.2296 0.4497 0.3855 0.1130 0.0450 0.0411 0.0496 0.0650 0.0879 0.1175 0.1509 0.1829 0.2071 0.2192 0.2192 0.2115 0.2013 0.1923 0.1864	0.6220 0.6749 0.0748 0.0002 0.0131 0.0013 0.0007 0.0617 0.1185 0.0030 0.0035 0.0001 0.0118 0.0001 0.0008 0.1318 0.9075 1.5055 1.2395 0.5613 0.2765 0.2583 0.3028 0.3789 0.4825 0.6021 0.7195 0.8138 0.8679 0.8759 0.8462 0.7968 0.7457 0.7044 0.6775	0.0096 0.0366 0.0049 0.0000 0.0001 0.0000 0.0000 0.0007 0.0045 0.0001 0.0001 0.0000 0.0002 0.0000 0.0000 0.0038 0.0523 0.1081 0.0787 0.0426 0.0245 0.0219 0.0249 0.0313 0.0400 0.0497 0.0587 0.0652 0.0680 0.0662 0.0606 0.0531 0.0457 0.0398 0.0359	0.1702 0.1812 0.0106 0.0000 0.0017 0.0001 0.0001 0.0099 0.0186 0.0004 0.0004 0.0000 0.0014 0.0000 0.0001 0.0225 0.2637 0.5574 0.4683 0.1534 0.0635 0.0533 0.0599 0.0751 0.1009 0.1361 0.1747 0.2098 0.2337 0.2424 0.2374 0.2248 0.2112 0.2021 0.1964
539	[CLS] derefter slog han alarm over sin radio til hovedkvarteret i tietgensgade, hvor man slog alarm til politiet klokken 17. 48. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 0 -100 -100 -100 18 18 18 18 18 18 18 18 18 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0442 0.0097 0.0060 0.0000 0.0000 0.0001 0.0005 0.0003 0.0000 0.0083 0.0011 0.1835 0.0923 0.0356 0.0069 0.0000 0.0001 0.0004 0.0006 0.0001 0.0000 0.0035 0.0033 0.0001 0.0000 0.0001 0.0000 0.0004 0.1204 0.2707 0.1828 0.0652 0.0228 0.0158 0.0190	0.2281 0.0689 0.0478 0.0001 0.0004 0.0009 0.0051 0.0027 0.0004 0.0536 0.0095 0.6539 0.4583 0.2154 0.0530 0.0002 0.0007 0.0038 0.0058 0.0009 0.0000 0.0253 0.0260 0.0007 0.0000 0.0008 0.0000 0.0033 0.4118 0.8279 0.7417 0.3485 0.1490 0.1053 0.1172	0.0026 0.0022 0.0029 0.0000 0.0000 0.0000 0.0002 0.0001 0.0000 0.0005 0.0001 0.0102 0.0182 0.0095 0.0021 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0002 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0039 0.0282 0.0435 0.0232 0.0095 0.0052 0.0045	0.0453 0.0105 0.0067 0.0000 0.0001 0.0002 0.0008 0.0003 0.0000 0.0085 0.0011 0.1945 0.1170 0.0516 0.0089 0.0000 0.0001 0.0004 0.0007 0.0001 0.0000 0.0036 0.0038 0.0001 0.0000 0.0001 0.0000 0.0007 0.2324 0.4746 0.2610 0.0982 0.0318 0.0191 0.0210
540	[CLS] den 42 - arige borgmester fra provinsbyen cluj er en af grundlæggerne af den ultra - nationalistiske bevægelse vatra romanesca. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 -100 18 18 18 -100 0 -100 18 18 18 18 -100 18 18 18 -100 -100 18 6 -100 15 -100 -100 18 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0508 0.0045 0.0383 0.0017 0.0117 0.0334 0.1232 0.0291 0.3973 0.0580 0.3543 0.4763 0.6003 0.0479 0.0011 0.0014 0.0097 0.0069 0.2334 0.1488 0.0136 0.0176 0.2960 0.0702 0.0091 0.0001 0.0001 0.0000 0.0000 0.0001 0.0427 0.1652 0.1425 0.0648 0.0300	0.2496 0.0368 0.1709 0.0127 0.0697 0.1536 0.3821 0.1396 1.0136 0.2563 0.9624 0.8924 1.1567 0.2176 0.0107 0.0139 0.0740 0.0530 0.8048 0.5898 0.0840 0.1104 1.1051 0.3897 0.0686 0.0017 0.0009 0.0002 0.0000 0.0009 0.1987 0.6296 0.6572 0.3633 0.1901	0.0027 0.0011 0.0007 0.0000 0.0002 0.0003 0.0010 0.0006 0.0227 0.0041 0.0287 0.0180 0.0240 0.0042 0.0008 0.0012 0.0053 0.0032 0.0438 0.0226 0.0013 0.0033 0.0570 0.0275 0.0041 0.0001 0.0000 0.0000 0.0000 0.0000 0.0022 0.0261 0.0469 0.0264 0.0125	0.0539 0.0063 0.0781 0.0034 0.0222 0.0348 0.1237 0.0296 0.4083 0.0611 0.3468 0.4906 0.5965 0.0490 0.0013 0.0017 0.0107 0.0072 0.2422 0.2337 0.0201 0.0282 0.3558 0.0945 0.0128 0.0002 0.0001 0.0000 0.0000 0.0002 0.0807 0.2849 0.1993 0.0868 0.0377
541	[CLS] induktion af magnetfelter : [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1823 0.0267 0.0012 0.0012 0.6548 0.1884 0.0010 0.0011 0.2240 0.3610 0.2249 0.0861 0.0301 0.0172 0.0164 0.0210 0.0297 0.0427 0.0602 0.0818 0.1054 0.1270 0.1428 0.1515 0.1541 0.1534 0.1524 0.1530 0.1565 0.1627 0.1710 0.1800 0.1883 0.1949 0.1993	0.6560 0.1850 0.0120 0.0117 1.8178 0.9484 0.0102 0.0109 0.9340 1.3938 0.9993 0.4543 0.1889 0.1180 0.1152 0.1433 0.1939 0.2643 0.3514 0.4484 0.5414 0.6134 0.6529 0.6604 0.6467 0.6253 0.6070 0.5978 0.5994 0.6106 0.6282 0.6482 0.6676 0.6839 0.6965	0.0092 0.0125 0.0008 0.0007 0.1459 0.1136 0.0009 0.0008 0.0415 0.1046 0.0862 0.0324 0.0114 0.0063 0.0059 0.0075 0.0109 0.0160 0.0228 0.0303 0.0373 0.0422 0.0438 0.0425 0.0393 0.0357 0.0327 0.0308 0.0299 0.0298 0.0303 0.0311 0.0320 0.0328 0.0336	0.1863 0.0316 0.0015 0.0014 0.6961 0.2223 0.0012 0.0013 0.2666 0.4533 0.2952 0.1188 0.0442 0.0246 0.0217 0.0255 0.0351 0.0503 0.0697 0.0935 0.1210 0.1444 0.1594 0.1653 0.1648 0.1614 0.1593 0.1607 0.1650 0.1723 0.1818 0.1922 0.2020 0.2100 0.2157
542	[CLS] i sjældne tilfælde kunne disse alger udskille et giftstof, som giver hudirritationer og darlig mave. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 -100 18 18 -100 18 18 18 18 -100 -100 -100 18 18 -100 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1211 0.0022 0.4290 0.0408 0.0253 0.0511 0.2599 0.0174 0.0015 0.0000 0.0000 0.0000 0.0000 0.0000 0.0009 0.0004 0.0003 0.0010 0.0247 0.0002 0.0303 0.2816 0.0155 0.0000 0.0000 0.0000 0.0019 0.0145 0.0190 0.0179 0.0188 0.0299 0.0590 0.0920 0.1040	0.4994 0.0185 0.7926 0.2094 0.1632 0.2924 1.0437 0.1199 0.0136 0.0003 0.0001 0.0003 0.0000 0.0002 0.0074 0.0036 0.0027 0.0088 0.1346 0.0020 0.1457 0.8149 0.0952 0.0004 -0.0000 0.0001 0.0152 0.0927 0.1232 0.1171 0.1198 0.1725 0.2908 0.4164 0.4861	0.0097 0.0005 0.0104 0.0054 0.0069 0.0130 0.0604 0.0053 0.0007 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0002 0.0029 0.0001 0.0013 0.0221 0.0032 0.0000 0.0000 0.0000 0.0001 0.0017 0.0039 0.0036 0.0034 0.0048 0.0090 0.0162 0.0245	0.1210 0.0024 0.4374 0.0449 0.0295 0.0675 0.3608 0.0223 0.0019 0.0000 0.0000 0.0000 0.0000 0.0000 0.0009 0.0004 0.0003 0.0011 0.0249 0.0002 0.0302 0.2819 0.0174 0.0000 0.0000 0.0000 0.0031 0.0241 0.0284 0.0250 0.0263 0.0378 0.0678 0.1008 0.1138
543	[CLS] men ikke desto mindre vrimler aviserne med forlydender om, at landsholdets anfører skulle være pa vej til en af istanbuls tre topklubber, besiktas, fener [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 -100 -100 -100 -100 18 18 18 6 -100 18 6 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0252 0.0011 0.0000 0.0001 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0027 0.3609 0.0835 0.0597 0.0001 0.0000 0.0184 0.0000 0.0001 0.0000 0.0005 0.0288 0.0373 0.0251 0.0490 0.0335 0.0309 0.0000 0.0000 0.0001 0.0000 0.0002 0.0067 0.0005	0.1376 0.0111 0.0001 0.0008 0.0006 0.0014 0.0013 0.0000 0.0002 0.0001 0.0001 0.0191 0.7876 0.4388 0.2915 0.0010 0.0000 0.0990 0.0005 0.0009 0.0005 0.0054 0.1735 0.2135 0.1417 0.2591 0.2003 0.1854 0.0001 0.0003 0.0015 0.0001 0.0017 0.0461 0.0053	0.0009 0.0004 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0161 0.0262 0.0091 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 0.0001 0.0042 0.0078 0.0028 0.0062 0.0061 0.0057 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0001	0.0259 0.0013 0.0000 0.0001 0.0001 0.0001 0.0002 0.0000 0.0000 0.0000 0.0000 0.0027 0.3661 0.0924 0.0676 0.0001 0.0000 0.0201 0.0000 0.0001 0.0001 0.0007 0.0406 0.0580 0.0309 0.0703 0.0481 0.0475 0.0000 0.0000 0.0001 0.0000 0.0002 0.0069 0.0006
544	[CLS] meget sjov udvikling blandt to fodboldmænd med hver deres stasted. kina bliver ofte set lidt som en elefantkirkegard, men med cases som wits [SEP]	-100 18 18 18 18 18 18 -100 18 18 18 18 -100 -100 18 0 -100 18 18 18 18 18 18 18 -100 -100 18 18 18 18 -100 18 9 -100 -100	18 18 18 18 18 18 15 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0334 0.0233 0.0001 0.0130 0.0530 0.0638 0.4357 0.5094 0.0022 0.0069 0.0003 0.0000 0.0000 0.0002 0.0000 0.1129 0.0563 0.0112 0.0394 0.0010 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2109 0.0011 0.0002 0.2164 0.0100 0.0015	0.1733 0.1160 0.0014 0.0742 0.2461 0.3293 1.3364 0.9407 0.0195 0.0545 0.0028 0.0001 0.0001 0.0020 0.0001 0.4841 0.3160 0.0816 0.2366 0.0099 0.0009 0.0005 0.0000 0.0001 0.0004 0.0000 -0.0000 0.0001 0.0001 0.6007 0.0106 0.0021 0.7589 0.0716 0.0144	0.0013 0.0014 0.0000 0.0005 0.0041 0.0117 0.1058 0.0517 0.0012 0.0038 0.0002 0.0000 0.0000 0.0000 0.0000 0.0086 0.0166 0.0042 0.0162 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0040 0.0005 0.0001 0.0347 0.0027 0.0007	0.0336 0.0231 0.0001 0.0135 0.0567 0.0688 0.4358 0.5009 0.0025 0.0075 0.0003 0.0000 0.0000 0.0002 0.0000 0.1224 0.0705 0.0152 0.0596 0.0013 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.2126 0.0013 0.0002 0.2324 0.0107 0.0017
545	[CLS]. gnavpot 2 ved du, at der idag faktisk er flere danske lastbiler, der kører over grænsen end i 2009? tjek vejdirektoratets tal : østeuropæere erobrer [SEP]	-100 18 18 -100 -100 18 18 18 18 18 18 18 18 18 18 1 18 18 18 18 18 18 18 18 18 18 18 6 -100 18 18 1 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 1 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18	0.0073 0.0001 0.0451 0.0009 0.0006 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.3084 0.0294 0.0003 0.0071 0.0159 0.0016 0.0006 0.0007 0.0001 0.0168 0.0017 0.0949 0.0493 0.1838 0.0393 0.0002 0.0020 0.0149 0.0703 0.0089	0.0491 0.0015 0.1973 0.0078 0.0060 0.0005 0.0000 0.0007 0.0000 0.0002 0.0003 0.0002 0.0004 0.0003 0.0010 0.9973 0.1708 0.0027 0.0487 0.0981 0.0139 0.0054 0.0066 0.0012 0.1019 0.0145 0.3878 0.2587 0.6392 0.2014 0.0017 0.0164 0.0925 0.3704 0.0593	0.0018 0.0000 0.0036 0.0004 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0217 0.0037 0.0001 0.0006 0.0016 0.0003 0.0001 0.0002 0.0000 0.0013 0.0004 0.0089 0.0129 0.0187 0.0038 0.0000 0.0002 0.0016 0.0182 0.0016	0.0068 0.0002 0.0428 0.0010 0.0008 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0002 0.4720 0.0477 0.0004 0.0122 0.0251 0.0025 0.0007 0.0008 0.0001 0.0172 0.0018 0.0974 0.0520 0.1893 0.0401 0.0002 0.0020 0.0153 0.0730 0.0091
546	[CLS] jeg har været pa besøg hos peter madsen i hans nye job. han er stadig glad for brøndby, fortæller sjov gravesen - anekdote fra debuten [SEP]	-100 18 18 18 18 18 18 9 -100 16 -100 18 18 18 18 18 18 18 18 18 18 6 -100 -100 18 18 18 11 -100 -100 -100 -100 18 18 -100	18 18 18 18 18 18 18 9 16 18 18 18 0 18 18 18 18 18 18 18 18 18 18 6 18 18 18 18 18 18 18 18 18 18 18	0.0245 0.0038 0.0009 0.0001 0.0000 0.0090 0.0010 0.1965 0.3527 0.1257 0.0017 0.0006 0.1298 0.0046 0.0006 0.0000 0.0000 0.0003 0.0001 0.0001 0.0000 0.0252 0.0721 0.4611 0.0001 0.0675 0.3198 0.3395 0.0306 0.0018 0.0425 0.0519 0.0006 0.0999 0.0094	0.1487 0.0276 0.0080 0.0013 0.0000 0.0634 0.0089 0.8678 0.7979 0.4027 0.0135 0.0053 0.5502 0.0367 0.0061 0.0002 0.0001 0.0029 0.0009 0.0013 0.0000 0.1491 0.3247 1.1756 0.0011 0.2588 0.6359 0.6878 0.1517 0.0152 0.2216 0.2444 0.0059 0.4807 0.0702	0.0048 0.0011 0.0003 0.0000 0.0000 0.0013 0.0003 0.0452 0.0154 0.0069 0.0007 0.0001 0.0139 0.0024 0.0003 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0030 0.0100 0.0733 0.0000 0.0008 0.0007 0.0022 0.0005 0.0001 0.0025 0.0025 0.0002 0.0214 0.0038	0.0305 0.0054 0.0010 0.0001 0.0000 0.0098 0.0013 0.2370 0.3583 0.1173 0.0016 0.0006 0.1305 0.0048 0.0007 0.0000 0.0000 0.0003 0.0001 0.0001 0.0000 0.0263 0.0772 0.4767 0.0001 0.0674 0.3190 0.3377 0.0304 0.0018 0.0426 0.0521 0.0006 0.1079 0.0136
547	[CLS] og min mor forelskelse sig i en tyrkisk mand i midt - slut 70'erne. fik lille mig i midt 80'erne.. jeg er et udemærket eksemplar [SEP]	-100 18 18 18 18 18 18 18 1 18 18 18 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 -100 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0125 0.0003 0.0072 0.0011 0.0003 0.0004 0.0000 0.0000 0.0010 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0010 0.0000 0.0000 0.0009 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000	0.0690 0.0024 0.0498 0.0096 0.0030 0.0034 0.0005 0.0003 0.0081 0.0003 0.0000 0.0029 0.0004 0.0002 0.0001 -0.0000 0.0001 0.0001 0.0002 0.0084 0.0004 0.0000 0.0077 0.0055 0.0000 0.0003 0.0000 -0.0000 0.0000 0.0001 0.0000 0.0001 0.0007 0.0001 0.0002	0.0003 0.0000 0.0009 0.0002 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0116 0.0003 0.0075 0.0012 0.0003 0.0004 0.0000 0.0000 0.0010 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0010 0.0000 0.0000 0.0009 0.0006 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000
