	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap	variance	mutual_information
2188	[CLS] how can you convert centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	55	0.7643	2.7975	0.0703	0.9671	0.0032	1.1106
2189	[CLS] how could we convert centimeters to inches [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	88	0.3518	1.7094	0.0406	0.3931	0.0037	1.2692
2190	[CLS] how does measurement slugs convert to measurement lb [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	88	0.2444	1.3323	0.0243	0.2919	0.0039	1.0851
2191	[CLS] how does measurement a convert to measurement b [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	88	0.2256	1.2591	0.0239	0.3006	0.0041	1.1541
2192	[CLS] where can i find measurement conversions [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	111	0.4364	1.5458	0.0322	0.5759	0.0033	0.9868
2193	[CLS] how many ounces are in 4 pounds [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	115	0.0885	0.5486	0.0088	0.0969	0.0023	0.6473
2194	[CLS] how many grams are in 9 kilograms [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	115	0.0240	0.2250	0.0045	0.0358	0.0012	0.4725
2195	[CLS] how many centimeters are in 12 meters [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	115	0.0714	0.5288	0.0102	0.0890	0.0019	0.6368
2196	[CLS] how many inches are in 36 feet [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	115	0.0088	0.0732	0.0010	0.0095	0.0000	0.0266
2197	[CLS] how many millimeters are in 21 centimeters [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	115	0.0145	0.1341	0.0021	0.0195	0.0002	0.1240
2198	[CLS] how many milliliters are in 2 gallons [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	115	0.4952	2.5887	0.0611	0.6307	0.0034	1.1373
2199	[CLS] how many liters are in 1 gallon [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	69	72	0.5232	1.6742	0.0209	0.6314	0.0024	0.6605
2200	[CLS] i would like it if you would turn the bedroom lights on low until i'm finished reading [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	37	0.4255	2.2916	0.1022	0.5035	0.0006	0.7205
2201	[CLS] i need you to turn the bathroom lights on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.0398	0.2951	0.0061	0.0458	0.0021	0.6872
2202	[CLS] set the ceiling fan to low [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	101	0.3903	1.8363	0.0390	0.4196	0.0049	1.2882
2203	[CLS] start the dishwasher [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.7159	3.3645	0.1631	0.7683	0.0027	1.2245
2204	[CLS] turn on the tv on channel 6 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	2	0.6936	2.2232	0.0544	0.9724	0.0023	1.0708
2205	[CLS] turn on the microwave for 3 minutes [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	123	0.0054	0.0490	0.0009	0.0056	0.0004	0.1755
2206	[CLS] on the tv, turn on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.0281	0.2227	0.0045	0.0313	0.0020	0.6395
2207	[CLS] set the tv on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	65	0.7964	2.8924	0.0536	0.9653	0.0029	1.0343
2208	[CLS] how is the temperature at ac [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	51	0.5511	2.2030	0.0423	0.7311	0.0034	1.1212
2209	[CLS] the tv turn it on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.0116	0.0975	0.0015	0.0136	0.0016	0.4658
2210	[CLS] oven set it to 350 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	65	0.6177	2.2654	0.0378	0.6400	0.0028	1.0087
2211	[CLS] the temperature at ac is what [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	34	0.4887	2.1905	0.0552	0.5203	0.0023	1.1013
2212	[CLS] tv turn it on [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.0096	0.0858	0.0012	0.0120	0.0009	0.3138
2213	[CLS] 350 set the oven [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	65	0.3143	1.6552	0.0332	0.4854	0.0031	1.0119
2214	[CLS] the oven be set at 350 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	2	0.0779	0.4276	0.0054	0.0620	0.0013	0.4850
2215	[CLS] turn the oven to 350 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.3353	1.3118	0.0212	0.3601	0.0030	0.7448
2216	[CLS] at ac, what's the temperature like [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	50	0.1068	0.6355	0.0075	0.1284	0.0029	0.8544
2217	[CLS] ac temperature is at what [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	11	0.5383	2.1957	0.0512	0.6090	0.0030	1.0627
2218	[CLS] turn on the tv [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.0460	0.2907	0.0035	0.0475	0.0015	0.4811
2219	[CLS] what is it like the temperature at ac [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	11	0.7609	2.9655	0.0769	0.8499	0.0024	1.0515
2220	[CLS] to 350, set the oven [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	123	0.6596	1.8417	0.0232	0.6529	0.0016	0.6823
2221	[CLS] please turn the lights down low [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.0063	0.0532	0.0007	0.0088	0.0002	0.1228
2222	[CLS] can you adjust the lights down [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.0866	0.2977	0.0018	0.1161	0.0010	0.2497
2223	[CLS] i want the light less bright please [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	109	0.0272	0.2030	0.0053	0.0251	0.0025	0.6824
2224	[CLS] make the lights darker [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	65	0.3516	1.4059	0.0175	0.5291	0.0029	0.7364
2225	[CLS] please set the oven to 350 f [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	23	0.5746	2.2427	0.0461	0.6095	0.0035	1.1119
2226	[CLS] please set the temperature to 70 f [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	101	0.6613	2.1294	0.0352	0.8204	0.0031	1.1397
2227	[CLS] set the oven temperature to 350 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	96	0.6786	2.0511	0.0350	0.6295	0.0034	0.9051
2228	[CLS] i need the temperature set at 70 f [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	2	0.0208	0.1126	0.0010	0.0166	0.0001	0.0779
2229	[CLS] turn up the oven temperature to 350 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	114	25	0.1780	0.9549	0.0187	0.2112	0.0038	0.9988
2230	[CLS] i really need you to find me a hotel with good reviews in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	104	0.0676	0.3400	0.0031	0.0707	0.0009	0.2459
2231	[CLS] i wanna book a place to stay in phoenix from the 5th to the 9th of march [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.0843	0.4556	0.0045	0.1281	0.0032	0.5773
2232	[CLS] i wanna find a hotel with good reviews in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	104	0.2021	0.6243	0.0038	0.2057	0.0029	0.5495
2233	[CLS] i want a hotel in phoenix near chase field from january 4th to the 8th [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.5479	1.8734	0.0230	0.7783	0.0016	0.6651
2234	[CLS] i would like to book a place to stay in phoenix from the 5th to the 9th of march [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.1312	0.6608	0.0072	0.1979	0.0034	0.5982
2235	[CLS] i need a hotel in phoenix near chase field from january 4th to the 8th [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.4852	1.7702	0.0214	0.6678	0.0018	0.6654
2236	[CLS] i need a hotel room that is big enough for eleven people from march 10th to the 15th in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.3968	1.5350	0.0201	0.5820	0.0034	0.7869
2237	[CLS] i must get a hotel in phoenix near chase field from january 4th to the 8th [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.6035	1.9505	0.0220	0.8215	0.0019	0.6862
2238	[CLS] go ahead and find me a hotel with good reviews in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	104	0.1249	0.4962	0.0044	0.1287	0.0023	0.5616
2239	[CLS] find me a hotel with good reviews in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	103	0.4663	0.8391	0.0044	0.4629	0.0029	0.5045
2240	[CLS] i need you to find me a hotel with good reviews in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	104	0.0896	0.4025	0.0035	0.1521	0.0011	0.2804
2241	[CLS] get me a hotel in phoenix near chase field from january 4th to the 8th [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.5401	1.9935	0.0280	0.7086	0.0022	0.8129
2242	[CLS] i need to get a hotel in phoenix near chase field from january 4th to the 8th [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.5574	1.8855	0.0210	0.7485	0.0020	0.6864
2243	[CLS] please book me a place to stay in phoenix from the 5th to the 9th of march [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.0856	0.4696	0.0045	0.1276	0.0026	0.4824
2244	[CLS] i need to book a place to stay in phoenix from the 5th to the 9th of march [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.0860	0.4831	0.0052	0.1279	0.0028	0.5484
2245	[CLS] i really gotta book a place to stay in phoenix from the 5th to the 9th of march [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.0736	0.4225	0.0045	0.1112	0.0029	0.5468
2246	[CLS] i need to get a hotel room that is big enough for eleven people from march 10th to the 15th in phoenix [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.5559	1.9103	0.0301	0.7734	0.0024	0.6577
2247	[CLS] can you find me a reputable hotel in honolulu [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.7240	2.0429	0.0345	0.9534	0.0033	0.8368
2248	[CLS] i want a hotel with good review in honolulu, can you find one [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	104	0.0893	0.5128	0.0092	0.1105	0.0021	0.7036
2249	[CLS] find for me a hotel with great reviews in ho chi minh [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	104	0.1586	0.5267	0.0033	0.2877	0.0031	0.6329
2250	[CLS] i need your help to find a good reviewed hotel in washington [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	104	0.1277	0.5744	0.0038	0.2298	0.0018	0.5264
2251	[CLS] can you find me a good reviewed hotel in japan [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	104	0.2916	1.1039	0.0095	0.4707	0.0041	1.0183
2252	[CLS] i need a hotel between january 1st through 3rd in jacksonville near the stadium [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.0850	0.5456	0.0082	0.1109	0.0029	0.8870
2253	[CLS] find me a place to stay in jacksonville near the stadium from january 1st through 3rd [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.0338	0.2502	0.0034	0.0419	0.0015	0.5193
2254	[CLS] book me a hotel in jacksonville near the stadium from january 1st to 3rd [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.1608	0.7978	0.0076	0.2366	0.0026	0.6623
2255	[CLS] id like a room in jacksonville near the stadium between january 1st to 3rd [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.3721	1.7329	0.0245	0.4575	0.0032	0.8397
2256	[CLS] find me a room near the jacksonville stadium between january 1st through january 3rd [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.5116	1.9395	0.0311	0.6921	0.0021	0.7888
2257	[CLS] get me a hotel room big enough for 4 people from may 3 to may 5 in boston [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.0493	0.3321	0.0041	0.0662	0.0009	0.3714
2258	[CLS] i'm travelling to boston on march 2 until march 4 please make a hotel reservation for me [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	102	0.1945	0.7984	0.0065	0.3159	0.0013	0.3595
2259	[CLS] i need a hotel room for 4 people from may 3 to may 5 in boston [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	10	17	0.1138	0.5919	0.0045	0.1239	0.0021	0.5924
2260	[CLS] pull up the map and show my location [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	31	111	0.0013	0.0134	0.0002	0.0014	0.0000	0.0022
2261	[CLS] where am i currently [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	31	111	0.0399	0.2322	0.0037	0.0393	0.0013	0.3272
2262	[CLS] where is my current location [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	31	111	0.0015	0.0160	0.0003	0.0018	0.0000	0.0026
2263	[CLS] what's my map location [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	31	111	0.0016	0.0168	0.0003	0.0019	0.0000	0.0033
2264	[CLS] find my current location [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	31	111	0.0016	0.0167	0.0003	0.0019	0.0000	0.0026
