	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
493	[CLS]'da jeg var lille drømte jeg om at være prinsesse i taft og tyl, og jeg har gaet til jazzballet i mange ar,'siger [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 18 18 18 18 18 -100 18 18 -100 -100 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9	0.1994 0.0012 0.0106 0.0013 0.0001 0.0172 0.0109 0.0006 0.0001 0.0025 0.0017 0.0004 0.0001 0.3718 0.0975 0.0002 0.0025 0.0002 0.0000 0.0000 0.0000 0.0000 0.0019 0.0009 0.0001 0.0267 0.0180 0.0011 0.0000 0.0000 0.0019 0.0000 0.0000 0.0058 0.0137	0.5379 0.0110 0.0766 0.0123 0.0008 0.1096 0.0771 0.0060 0.0015 0.0187 0.0138 0.0040 0.0015 0.6648 0.3239 0.0022 0.0182 0.0017 -0.0000 0.0000 0.0002 0.0002 0.0156 0.0081 0.0009 0.1491 0.1123 0.0105 0.0003 0.0003 0.0146 0.0000 0.0000 0.0376 0.0896	0.0045 0.0003 0.0030 0.0007 0.0000 0.0029 0.0035 0.0002 0.0000 0.0001 0.0001 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0016 0.0027 0.0005 0.0000 0.0000 0.0001 0.0000 0.0000 0.0001 0.0020	0.1969 0.0013 0.0118 0.0014 0.0001 0.0171 0.0110 0.0007 0.0001 0.0025 0.0017 0.0004 0.0001 0.3756 0.0990 0.0002 0.0026 0.0002 0.0000 0.0000 0.0000 0.0000 0.0019 0.0009 0.0001 0.0278 0.0184 0.0012 0.0000 0.0000 0.0019 0.0000 0.0000 0.0058 0.0145
494	[CLS] - jeg har skrevet det om tusind gange, sagde gunnar. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 9 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0594 0.0007 0.0001 0.0001 0.0118 0.0001 0.0001 0.0009 0.0002 0.0000 0.0000 0.1158 0.3468 0.0782 0.0002 0.0183 0.0009 0.0038 0.0126 0.0243 0.0297 0.0309 0.0297 0.0265 0.0220 0.0179 0.0154 0.0145 0.0147 0.0154 0.0159 0.0162 0.0164 0.0168 0.0173	0.2949 0.0066 0.0009 0.0008 0.0743 0.0014 0.0006 0.0080 0.0017 0.0000 0.0003 0.3697 0.6530 0.3240 0.0015 0.1240 0.0091 0.0294 0.0787 0.1348 0.1609 0.1693 0.1667 0.1533 0.1327 0.1130 0.1003 0.0962 0.0980 0.1016 0.1046 0.1062 0.1075 0.1094 0.1119	0.0030 0.0002 0.0000 0.0000 0.0006 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0002 0.0006 0.0017 0.0000 0.0040 0.0003 0.0004 0.0006 0.0011 0.0014 0.0016 0.0015 0.0014 0.0013 0.0012 0.0012 0.0013 0.0014 0.0015 0.0015 0.0016 0.0016 0.0016 0.0017	0.0653 0.0009 0.0001 0.0001 0.0122 0.0001 0.0001 0.0009 0.0002 0.0000 0.0000 0.1158 0.3468 0.0783 0.0002 0.0226 0.0012 0.0042 0.0132 0.0249 0.0303 0.0314 0.0302 0.0270 0.0226 0.0187 0.0164 0.0160 0.0168 0.0177 0.0183 0.0184 0.0184 0.0186 0.0189
495	[CLS] udsendes kl = 1830 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0629 0.0023 0.0112 0.0040 0.0145 0.0472 0.0734 0.0017 0.0356 0.2934 0.5022 0.3585 0.1894 0.1158 0.0779 0.0537 0.0395 0.0321 0.0284 0.0266 0.0255 0.0245 0.0232 0.0219 0.0208 0.0202 0.0201 0.0202 0.0204 0.0206 0.0208 0.0209 0.0209 0.0209 0.0209	0.3124 0.0199 0.0798 0.0340 0.1068 0.2861 0.4264 0.0162 0.1873 0.7443 0.9098 0.9244 0.7166 0.4967 0.3536 0.2629 0.2088 0.1800 0.1661 0.1598 0.1560 0.1515 0.1451 0.1381 0.1324 0.1290 0.1278 0.1281 0.1290 0.1300 0.1308 0.1313 0.1315 0.1315 0.1313	0.0034 0.0006 0.0038 0.0026 0.0089 0.0222 0.0403 0.0010 0.0015 0.0032 0.0057 0.0108 0.0122 0.0085 0.0051 0.0033 0.0025 0.0022 0.0022 0.0024 0.0025 0.0025 0.0025 0.0024 0.0022 0.0021 0.0021 0.0020 0.0020 0.0020 0.0020 0.0020 0.0020 0.0020 0.0020	0.0698 0.0027 0.0126 0.0045 0.0156 0.0500 0.0829 0.0019 0.0361 0.2945 0.5033 0.3601 0.1914 0.1177 0.0795 0.0551 0.0409 0.0336 0.0302 0.0288 0.0281 0.0273 0.0260 0.0245 0.0232 0.0224 0.0221 0.0221 0.0222 0.0225 0.0226 0.0228 0.0229 0.0229 0.0229
496	[CLS] den kan sta flere timer. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0611 0.0059 0.0003 0.0305 0.0071 0.0001 0.0000 0.0000 0.0161 0.0003 0.0011 0.0025 0.0074 0.0132 0.0144 0.0139 0.0147 0.0164 0.0179 0.0187 0.0192 0.0195 0.0197 0.0195 0.0191 0.0185 0.0181 0.0180 0.0182 0.0185 0.0188 0.0191 0.0194 0.0196 0.0198	0.3050 0.0468 0.0030 0.1562 0.0532 0.0011 0.0004 0.0000 0.1014 0.0030 0.0097 0.0203 0.0513 0.0829 0.0895 0.0872 0.0920 0.1023 0.1118 0.1176 0.1210 0.1236 0.1254 0.1250 0.1226 0.1194 0.1171 0.1164 0.1171 0.1186 0.1204 0.1220 0.1234 0.1245 0.1253	0.0033 0.0016 0.0001 0.0032 0.0029 0.0001 0.0000 0.0000 0.0010 0.0001 0.0001 0.0001 0.0003 0.0005 0.0006 0.0007 0.0008 0.0010 0.0012 0.0014 0.0016 0.0018 0.0019 0.0020 0.0020 0.0019 0.0019 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0018 0.0019	0.0678 0.0068 0.0003 0.0316 0.0075 0.0001 0.0000 0.0000 0.0162 0.0003 0.0011 0.0025 0.0075 0.0133 0.0147 0.0143 0.0152 0.0171 0.0188 0.0199 0.0207 0.0214 0.0220 0.0220 0.0214 0.0206 0.0200 0.0197 0.0198 0.0201 0.0204 0.0208 0.0211 0.0214 0.0216
497	[CLS]'men vi havde ikke præcise informationer om aftalen, der var indgaet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0633 0.0004 0.0010 0.0008 0.0001 0.0000 0.0000 0.0134 0.0010 0.2680 0.0000 0.0003 0.0000 0.0001 0.0004 0.0000 0.1222 0.0018 0.0026 0.0081 0.0300 0.0622 0.0790 0.0737 0.0550 0.0362 0.0246 0.0192 0.0175 0.0178 0.0190 0.0201 0.0206 0.0204 0.0200	0.3104 0.0041 0.0090 0.0077 0.0014 0.0001 0.0003 0.0758 0.0082 0.6069 0.0003 0.0027 0.0002 0.0008 0.0038 0.0001 0.5641 0.0166 0.0224 0.0567 0.1687 0.3033 0.3652 0.3449 0.2748 0.1984 0.1461 0.1199 0.1117 0.1140 0.1209 0.1272 0.1301 0.1296 0.1273	0.0034 0.0001 0.0003 0.0004 0.0001 0.0000 0.0000 0.0003 0.0000 0.0025 0.0000 0.0001 0.0000 0.0000 0.0001 0.0000 0.0165 0.0007 0.0005 0.0006 0.0012 0.0020 0.0028 0.0030 0.0027 0.0021 0.0017 0.0015 0.0014 0.0016 0.0017 0.0019 0.0020 0.0020 0.0020	0.0702 0.0007 0.0016 0.0010 0.0002 0.0000 0.0000 0.0134 0.0010 0.2683 0.0000 0.0003 0.0000 0.0001 0.0005 0.0000 0.1483 0.0027 0.0030 0.0083 0.0302 0.0625 0.0793 0.0740 0.0554 0.0368 0.0253 0.0201 0.0186 0.0194 0.0210 0.0224 0.0230 0.0228 0.0222
498	[CLS] men pas pa, at du ikke lover mere, end du kan holde. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0623 0.0015 0.0007 0.0016 0.0001 0.0122 0.1078 0.0019 0.0021 0.0001 0.0000 0.0000 0.0011 0.0000 0.0001 0.0000 0.0011 0.0000 0.0000 0.0002 0.0014 0.0036 0.0056 0.0072 0.0091 0.0114 0.0131 0.0140 0.0144 0.0148 0.0152 0.0155 0.0158 0.0160 0.0162	0.3036 0.0137 0.0074 0.0157 0.0008 0.0915 0.5716 0.0179 0.0174 0.0013 0.0000 0.0003 0.0092 0.0002 0.0008 -0.0000 0.0095 0.0001 0.0002 0.0021 0.0113 0.0264 0.0393 0.0504 0.0634 0.0772 0.0874 0.0927 0.0953 0.0976 0.1002 0.1024 0.1040 0.1053 0.1068	0.0031 0.0005 0.0005 0.0011 0.0000 0.0045 0.0438 0.0012 0.0005 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0003 0.0005 0.0007 0.0008 0.0010 0.0011 0.0012 0.0013 0.0014 0.0015 0.0015 0.0016 0.0016	0.0688 0.0018 0.0009 0.0018 0.0001 0.0138 0.1326 0.0025 0.0023 0.0001 0.0000 0.0000 0.0011 0.0000 0.0001 0.0000 0.0012 0.0000 0.0000 0.0002 0.0014 0.0036 0.0057 0.0075 0.0097 0.0120 0.0138 0.0148 0.0153 0.0159 0.0166 0.0173 0.0177 0.0179 0.0181
499	[CLS] desuden er sf'ikke forpligtet ', som det hedder, til at støtte et forslag om privat byfornyelse. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 6 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0413 0.0179 0.0086 0.4074 0.2383 0.0003 0.0019 0.0231 0.0001 0.0000 0.0001 0.0006 0.0018 0.0000 0.0001 0.0082 0.0072 0.0009 0.0001 0.0000 0.0000 0.0003 0.0023 0.0000 0.0193 0.0005 0.0008 0.0018 0.0036 0.0053 0.0069 0.0092 0.0116 0.0127 0.0124	0.2171 0.1058 0.0542 1.1631 0.9109 0.0034 0.0160 0.1403 0.0006 0.0001 0.0008 0.0056 0.0147 0.0001 0.0012 0.0605 0.0567 0.0091 0.0009 0.0000 0.0003 0.0028 0.0186 0.0000 0.1299 0.0055 0.0080 0.0157 0.0283 0.0398 0.0493 0.0622 0.0748 0.0806 0.0804	0.0018 0.0022 0.0012 0.0754 0.0436 0.0001 0.0004 0.0031 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0010 0.0027 0.0003 0.0000 0.0000 0.0000 0.0000 0.0003 0.0000 0.0058 0.0004 0.0003 0.0003 0.0004 0.0005 0.0005 0.0006 0.0007 0.0007 0.0008	0.0439 0.0194 0.0087 0.4123 0.2427 0.0004 0.0025 0.0272 0.0001 0.0000 0.0001 0.0006 0.0018 0.0000 0.0001 0.0094 0.0089 0.0012 0.0001 0.0000 0.0000 0.0003 0.0023 0.0000 0.0219 0.0007 0.0009 0.0019 0.0038 0.0055 0.0070 0.0094 0.0119 0.0130 0.0128
500	[CLS] det er glædeligt, siger annemette møller, som kalder hashen for fristadens'egentlige svøbe '. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 9 -100 -100 16 18 18 18 18 -100 18 18 -100 18 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 9 16 16 16 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0415 0.0832 0.0042 0.0015 0.0000 0.0017 0.0000 0.1358 0.0019 0.0015 0.0125 0.0001 0.0026 0.2153 0.0031 0.0001 0.0020 0.0023 0.0000 0.2107 0.3472 0.3947 0.0007 0.0002 0.5190 0.0160 0.0052 0.0053 0.0120 0.0311 0.0552 0.0580 0.0412 0.0255 0.0173	0.2243 0.3153 0.0344 0.0128 0.0001 0.0126 0.0005 0.4464 0.0150 0.0123 0.0677 0.0008 0.0204 0.7169 0.0252 0.0011 0.0171 0.0200 0.0001 0.8512 1.0534 1.1061 0.0066 0.0018 1.2575 0.1095 0.0421 0.0414 0.0802 0.1666 0.2486 0.2519 0.1947 0.1364 0.1030	0.0018 0.0032 0.0016 0.0004 0.0000 0.0000 0.0000 0.0003 0.0000 0.0000 0.0001 0.0000 0.0002 0.0146 0.0006 0.0000 0.0003 0.0006 0.0000 0.0325 0.0476 0.0309 0.0001 0.0000 0.0375 0.0037 0.0013 0.0008 0.0009 0.0012 0.0013 0.0012 0.0010 0.0008 0.0007	0.0448 0.0845 0.0043 0.0015 0.0000 0.0017 0.0000 0.1360 0.0019 0.0015 0.0125 0.0001 0.0026 0.2162 0.0031 0.0001 0.0021 0.0025 0.0000 0.2933 0.3707 0.4093 0.0008 0.0003 0.7614 0.0193 0.0058 0.0056 0.0123 0.0314 0.0557 0.0584 0.0416 0.0259 0.0178
501	[CLS] tiden, hvor han efter eget udsagn drak mere end fem flasker whisky om dagen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0632 0.0320 0.0000 0.0002 0.0002 0.0000 0.0035 0.0018 0.0050 0.0034 0.0009 0.0031 0.0010 0.0005 0.0000 0.0001 0.0000 0.1564 0.0104 0.1730 0.3098 0.3288 0.2504 0.1795 0.1337 0.1006 0.0715 0.0485 0.0336 0.0253 0.0211 0.0192 0.0185 0.0183 0.0184	0.3046 0.1917 0.0000 0.0020 0.0017 0.0002 0.0301 0.0169 0.0414 0.0284 0.0090 0.0246 0.0091 0.0047 0.0001 0.0006 0.0000 0.5707 0.0608 0.4700 0.6336 0.6575 0.5922 0.5012 0.4283 0.3685 0.3030 0.2366 0.1838 0.1496 0.1307 0.1218 0.1185 0.1180 0.1186	0.0033 0.0074 0.0000 0.0000 0.0001 0.0000 0.0017 0.0011 0.0023 0.0015 0.0005 0.0008 0.0003 0.0001 0.0000 0.0000 0.0000 0.0057 0.0005 0.0007 0.0007 0.0009 0.0011 0.0014 0.0017 0.0020 0.0022 0.0022 0.0021 0.0020 0.0019 0.0018 0.0018 0.0018 0.0019	0.0681 0.0353 0.0000 0.0002 0.0002 0.0000 0.0039 0.0020 0.0055 0.0035 0.0010 0.0032 0.0010 0.0005 0.0000 0.0001 0.0000 0.1587 0.0106 0.1745 0.3118 0.3300 0.2511 0.1801 0.1347 0.1020 0.0731 0.0502 0.0353 0.0270 0.0228 0.0209 0.0202 0.0201 0.0202
502	[CLS] den modtog han i øvrigt kulturministeriets børnebogspris for i 1990. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 6 -100 18 -100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0624 0.0060 0.1499 0.0007 0.0009 0.1793 0.1187 0.0115 0.0016 0.0003 0.0001 0.0028 0.1577 0.0000 0.1898 0.0024 0.0181 0.0492 0.0996 0.1012 0.0661 0.0455 0.0383 0.0359 0.0335 0.0305 0.0278 0.0260 0.0248 0.0238 0.0229 0.0220 0.0213 0.0209 0.0206	0.3080 0.0473 0.4588 0.0063 0.0081 0.6935 0.5489 0.0772 0.0149 0.0033 0.0008 0.0205 0.4672 0.0002 0.6649 0.0202 0.1033 0.2428 0.4096 0.4103 0.3064 0.2330 0.2047 0.1949 0.1857 0.1739 0.1630 0.1556 0.1507 0.1464 0.1417 0.1372 0.1335 0.1310 0.1297	0.0033 0.0016 0.0044 0.0001 0.0002 0.0139 0.0302 0.0032 0.0006 0.0001 0.0000 0.0001 0.0022 0.0000 0.0152 0.0006 0.0007 0.0011 0.0019 0.0024 0.0026 0.0024 0.0022 0.0021 0.0021 0.0021 0.0022 0.0022 0.0022 0.0022 0.0022 0.0021 0.0021 0.0020 0.0020	0.0686 0.0069 0.1519 0.0008 0.0010 0.1976 0.1299 0.0121 0.0018 0.0003 0.0001 0.0028 0.1583 0.0000 0.1930 0.0025 0.0182 0.0495 0.1002 0.1019 0.0670 0.0465 0.0395 0.0373 0.0351 0.0323 0.0299 0.0282 0.0271 0.0261 0.0251 0.0240 0.0232 0.0227 0.0224
503	[CLS] alt det, vi kan sammenstykke stumperne af. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 -100 -100 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0615 0.0408 0.0057 0.0000 0.0026 0.0002 0.0713 0.0017 0.0003 0.0001 0.0001 0.0000 0.0000 0.0063 0.0001 0.0001 0.0005 0.0025 0.0082 0.0114 0.0117 0.0124 0.0137 0.0149 0.0156 0.0162 0.0170 0.0180 0.0186 0.0187 0.0185 0.0182 0.0182 0.0184 0.0187	0.3037 0.2452 0.0433 0.0001 0.0210 0.0017 0.2837 0.0153 0.0031 0.0007 0.0008 0.0002 0.0000 0.0447 0.0007 0.0014 0.0045 0.0202 0.0549 0.0735 0.0764 0.0807 0.0883 0.0956 0.1005 0.1047 0.1101 0.1160 0.1200 0.1208 0.1194 0.1178 0.1173 0.1182 0.1200	0.0032 0.0093 0.0019 0.0000 0.0003 0.0000 0.0024 0.0005 0.0001 0.0000 0.0000 0.0000 0.0000 0.0005 0.0000 0.0000 0.0000 0.0001 0.0004 0.0006 0.0008 0.0008 0.0009 0.0010 0.0011 0.0013 0.0015 0.0017 0.0018 0.0019 0.0019 0.0018 0.0018 0.0018 0.0018	0.0673 0.0517 0.0060 0.0000 0.0026 0.0002 0.0716 0.0018 0.0003 0.0001 0.0001 0.0000 0.0000 0.0065 0.0001 0.0001 0.0005 0.0026 0.0084 0.0116 0.0120 0.0128 0.0141 0.0155 0.0164 0.0173 0.0186 0.0201 0.0210 0.0212 0.0207 0.0202 0.0199 0.0200 0.0204
504	[CLS] en ung sovjetisk soldat far som belønning for udvist tapperhed under anden verdenskrig orlov fra fronten. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 1 -100 18 18 18 18 18 18 18 -100 -100 18 3 13 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 6 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0681 0.0012 0.0145 0.1101 0.1303 0.3588 0.0296 0.0014 0.0653 0.0008 0.0102 0.0049 0.0567 0.0085 0.0026 0.0007 0.0003 0.0001 0.0004 0.2369 0.0003 0.4230 0.0522 0.0040 0.0065 0.0191 0.0228 0.0208 0.0232 0.0274 0.0287 0.0271 0.0245 0.0223 0.0211	0.3208 0.0111 0.0904 0.5260 0.6248 1.4009 0.1949 0.0128 0.3583 0.0086 0.0770 0.0422 0.3143 0.0636 0.0222 0.0069 0.0027 0.0006 0.0039 0.7226 0.0026 1.1196 0.2173 0.0317 0.0453 0.1068 0.1273 0.1260 0.1418 0.1623 0.1680 0.1595 0.1467 0.1362 0.1306	0.0032 0.0004 0.0023 0.0284 0.0363 0.1128 0.0131 0.0006 0.0210 0.0008 0.0057 0.0029 0.0161 0.0030 0.0009 0.0004 0.0001 0.0000 0.0000 0.0014 0.0000 0.0231 0.0016 0.0007 0.0005 0.0006 0.0008 0.0014 0.0020 0.0024 0.0024 0.0022 0.0020 0.0018 0.0018	0.0730 0.0015 0.0164 0.1328 0.1542 0.4277 0.0365 0.0019 0.0967 0.0011 0.0111 0.0054 0.0603 0.0099 0.0033 0.0009 0.0003 0.0001 0.0004 0.2370 0.0003 0.4257 0.0524 0.0041 0.0066 0.0194 0.0236 0.0222 0.0251 0.0292 0.0302 0.0281 0.0254 0.0232 0.0221
505	[CLS] han er utroligt krævende og dominerende, men ih hvor han kan kneppe. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0661 0.0007 0.0010 0.0301 0.0112 0.0001 0.0030 0.0000 0.0001 0.0000 0.0102 0.0000 0.0000 0.0000 0.0001 0.0001 0.0000 0.0008 0.0000 0.0001 0.0006 0.0030 0.0067 0.0100 0.0125 0.0139 0.0143 0.0145 0.0146 0.0149 0.0156 0.0165 0.0174 0.0180 0.0181	0.3156 0.0074 0.0096 0.1921 0.0802 0.0012 0.0254 0.0000 0.0008 0.0003 0.0711 0.0003 0.0001 0.0001 0.0015 0.0011 -0.0000 0.0072 0.0002 0.0009 0.0058 0.0233 0.0484 0.0688 0.0822 0.0889 0.0918 0.0935 0.0950 0.0974 0.1018 0.1076 0.1129 0.1161 0.1171	0.0032 0.0003 0.0004 0.0127 0.0044 0.0001 0.0010 0.0000 0.0000 0.0000 0.0012 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0002 0.0000 0.0000 0.0001 0.0002 0.0004 0.0006 0.0007 0.0007 0.0008 0.0008 0.0009 0.0011 0.0013 0.0015 0.0016 0.0017 0.0018	0.0732 0.0009 0.0011 0.0317 0.0119 0.0001 0.0033 0.0000 0.0001 0.0000 0.0112 0.0000 0.0000 0.0000 0.0002 0.0001 0.0000 0.0008 0.0000 0.0001 0.0006 0.0030 0.0069 0.0103 0.0127 0.0141 0.0145 0.0147 0.0150 0.0155 0.0166 0.0180 0.0194 0.0201 0.0203
506	[CLS] i danmark har vi fremstillet en rødgrødsfarvet sag, der anviser hvordan danske hundeejere fjerner en hundelort fra fortovet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 0 18 18 18 18 18 -100 -100 -100 -100 18 18 18 18 -100 18 18 18 18 18 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100	18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 1 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1578 0.0242 0.0027 0.4752 0.0450 0.0001 0.0000 0.0028 0.0039 0.0104 0.0005 0.0025 0.0005 0.0000 0.0000 0.0000 0.0000 0.0001 0.1610 0.0015 0.0033 0.0001 0.0018 0.0002 0.0001 0.0233 0.0001 0.4766 0.0044 0.0058 0.0104 0.0255 0.0575 0.0829 0.0827	0.6043 0.1508 0.0238 1.2508 0.2626 0.0014 0.0001 0.0200 0.0262 0.0674 0.0048 0.0191 0.0054 -0.0000 0.0001 0.0000 0.0003 0.0009 0.5965 0.0138 0.0270 0.0015 0.0144 0.0016 0.0014 0.1189 0.0010 0.7447 0.0307 0.0396 0.0680 0.1494 0.2900 0.3893 0.3947	0.0076 0.0040 0.0010 0.0592 0.0166 0.0001 0.0000 0.0001 0.0001 0.0011 0.0002 0.0004 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0080 0.0004 0.0007 0.0000 0.0001 0.0000 0.0000 0.0002 0.0000 0.0017 0.0002 0.0002 0.0004 0.0010 0.0023 0.0042 0.0057	0.1647 0.0263 0.0034 0.5469 0.0650 0.0002 0.0000 0.0029 0.0039 0.0109 0.0005 0.0026 0.0006 0.0000 0.0000 0.0000 0.0000 0.0001 0.1715 0.0019 0.0043 0.0002 0.0019 0.0002 0.0001 0.0234 0.0001 0.4769 0.0045 0.0058 0.0105 0.0257 0.0581 0.0842 0.0844
