	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
487	[CLS] hunde og atombrændsel [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0031 0.2733 0.0001 0.0760 0.0060 0.0020 0.0012 0.0001 0.0004 0.0004 0.0003 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0232 0.9243 0.0008 0.3521 0.0498 0.0186 0.0114 0.0008 0.0033 0.0040 0.0024 0.0011 0.0007 0.0006 0.0007 0.0009 0.0011 0.0013 0.0014 0.0015 0.0015 0.0015 0.0014 0.0014 0.0013 0.0013 0.0013 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0015	0.0001 0.0215 0.0001 0.0086 0.0027 0.0008 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.2761 0.0001 0.0778 0.0070 0.0025 0.0015 0.0001 0.0004 0.0004 0.0003 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
488	[CLS] lærer og censor kan have det ligesadan, og derfor skal du først og fremmest øve dig i at undga at lave dumme fejl, nar du sidder ved det [SEP]	-100 18 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.1001 0.2113 0.0003 0.0231 0.0002 0.0032 0.0002 0.0000 0.0404 0.0129 0.0000 0.0000 0.0014 0.0002 0.0009 0.0001 0.0000 0.0036 0.0004 0.0008 0.0001 0.0017 0.0179 0.0069 0.0010 0.0012 0.0049 0.0009 0.0000 0.0003 0.0108 0.0004 0.0000 0.0032 0.0212	0.3522 0.5251 0.0033 0.1167 0.0021 0.0246 0.0018 0.0001 0.2106 0.0826 0.0000 0.0000 0.0118 0.0021 0.0078 0.0014 0.0000 0.0280 0.0042 0.0071 0.0008 0.0139 0.1062 0.0490 0.0101 0.0113 0.0389 0.0084 0.0000 0.0026 0.0607 0.0040 0.0002 0.0221 0.1093	0.0006 0.0021 0.0000 0.0003 0.0000 0.0003 0.0000 0.0000 0.0021 0.0019 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0000 0.0001 0.0016 0.0013 0.0005 0.0004 0.0014 0.0002 0.0000 0.0000 0.0001 0.0001 0.0000 0.0000 0.0002	0.1056 0.2003 0.0004 0.0241 0.0002 0.0033 0.0002 0.0000 0.0415 0.0133 0.0000 0.0000 0.0014 0.0002 0.0009 0.0001 0.0000 0.0037 0.0004 0.0008 0.0001 0.0017 0.0182 0.0071 0.0011 0.0013 0.0051 0.0010 0.0000 0.0003 0.0108 0.0004 0.0000 0.0032 0.0212
489	[CLS] med hensyn til beregningen af boligydelsen tages der udgangspunkt i det sakaldte grænsebeløb. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 18 18 -100 18 18 18 18 18 18 -100 -100 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0035 0.0021 0.1237 0.0003 0.2330 0.0014 0.0023 0.0587 0.0217 0.1122 0.0104 0.0056 0.0003 0.0165 0.0308 0.0200 0.0188 0.0598 0.0004 0.0000 0.0035 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0261 0.0174 0.5574 0.0035 0.9558 0.0133 0.0207 0.3122 0.1453 0.5316 0.0771 0.0458 0.0033 0.1024 0.1883 0.1385 0.1308 0.3168 0.0042 0.0001 0.0251 0.0018 0.0020 0.0017 0.0015 0.0012 0.0010 0.0010 0.0011 0.0012 0.0013 0.0014 0.0015 0.0015 0.0015	0.0002 0.0003 0.0274 0.0003 0.0538 0.0011 0.0009 0.0115 0.0074 0.0280 0.0024 0.0016 0.0001 0.0011 0.0053 0.0056 0.0062 0.0131 0.0001 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0035 0.0021 0.1257 0.0003 0.2421 0.0016 0.0026 0.0624 0.0243 0.1190 0.0111 0.0061 0.0004 0.0171 0.0335 0.0237 0.0231 0.0663 0.0005 0.0000 0.0035 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
490	[CLS] at de lemlæstede børn og voksne efter fa dage formar at smile og pjatte. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 -100 18 18 18 18 18 18 18 -100 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0034 0.1088 0.0267 0.4733 0.0174 0.0035 0.0004 0.0000 0.0005 0.0000 0.0002 0.0018 0.0012 0.0002 0.0000 0.0000 0.0000 0.0001 0.0058 0.0000 0.0016 0.0001 0.0003 0.0002 0.0003 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0253 0.5137 0.1630 1.5342 0.1238 0.0301 0.0043 0.0000 0.0044 0.0001 0.0022 0.0140 0.0093 0.0017 0.0002 0.0003 0.0000 0.0015 0.0386 0.0002 0.0134 0.0011 0.0026 0.0025 0.0030 0.0027 0.0018 0.0012 0.0009 0.0008 0.0007 0.0008 0.0008 0.0009 0.0009	0.0001 0.0142 0.0076 0.1000 0.0079 0.0014 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0000 0.0002 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0034 0.1101 0.0281 0.5095 0.0199 0.0039 0.0005 0.0000 0.0005 0.0000 0.0002 0.0018 0.0012 0.0002 0.0000 0.0000 0.0000 0.0001 0.0058 0.0000 0.0016 0.0001 0.0003 0.0002 0.0003 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
491	[CLS] sættet rummer blandt mange andre godbidder den første, sensationelle optagelse pa vinyl, som elvis indspillede i sun records studiet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 -100 -100 18 18 18 18 18 18 18 18 18 9 -100 18 18 6 15 -100 -100 18 18 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 6 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18	0.0050 0.0165 0.0381 0.0147 0.0013 0.0047 0.0242 0.0021 0.0003 0.0013 0.0020 0.0000 0.0018 0.4085 0.0472 0.1164 0.0001 0.0004 0.5007 0.1248 0.0161 0.0020 0.0405 0.1824 0.0189 0.1888 0.0494 0.0000 0.0005 0.0000 0.0000 0.0001 0.0002 0.0003 0.0003	0.0361 0.1120 0.2008 0.1109 0.0108 0.0310 0.1202 0.0177 0.0035 0.0119 0.0178 0.0001 0.0159 1.4852 0.2960 0.4401 0.0006 0.0034 1.4157 0.6057 0.1106 0.0160 0.1816 0.5551 0.1154 0.7118 0.2546 0.0002 0.0045 0.0001 0.0004 0.0009 0.0019 0.0027 0.0029	0.0002 0.0036 0.0091 0.0094 0.0002 0.0002 0.0004 0.0002 0.0001 0.0002 0.0005 0.0000 0.0003 0.0836 0.0293 0.0118 0.0000 0.0000 0.0495 0.0460 0.0054 0.0003 0.0011 0.0075 0.0030 0.0424 0.0100 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0051 0.0168 0.0387 0.0157 0.0013 0.0046 0.0238 0.0023 0.0004 0.0017 0.0030 0.0000 0.0020 0.4593 0.0541 0.1189 0.0001 0.0004 0.5084 0.1590 0.0229 0.0021 0.0410 0.1920 0.0272 0.3247 0.0846 0.0000 0.0005 0.0000 0.0000 0.0001 0.0002 0.0003 0.0003
492	[CLS] venter barn [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0031 0.0027 0.1120 0.0355 0.0007 0.0011 0.0007 0.0003 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0234 0.0233 0.5284 0.2285 0.0067 0.0091 0.0060 0.0030 0.0015 0.0010 0.0009 0.0009 0.0009 0.0010 0.0010 0.0011 0.0011 0.0012 0.0012 0.0012 0.0013 0.0013 0.0013 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0015 0.0015 0.0015 0.0015 0.0015	0.0001 0.0005 0.0305 0.0184 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.0028 0.1152 0.0369 0.0007 0.0011 0.0007 0.0003 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
493	[CLS]'da jeg var lille drømte jeg om at være prinsesse i taft og tyl, og jeg har gaet til jazzballet i mange ar,'siger [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 18 -100 18 18 18 18 18 -100 18 18 -100 -100 18 18 18 18 18 18 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9	0.4035 0.0049 0.1732 0.0073 0.0000 0.0044 0.0241 0.0005 0.0002 0.0015 0.0009 0.0001 0.0000 0.2466 0.0037 0.0000 0.0011 0.0002 0.0000 0.0000 0.0000 0.0000 0.0031 0.0004 0.0000 0.0004 0.0037 0.0015 0.0000 0.0000 0.0009 0.0000 0.0001 0.0051 0.2121	0.8780 0.0398 0.6822 0.0573 0.0003 0.0330 0.1308 0.0049 0.0018 0.0119 0.0078 0.0010 0.0001 0.5895 0.0283 0.0001 0.0093 0.0022 -0.0000 0.0000 0.0003 0.0001 0.0238 0.0039 0.0002 0.0040 0.0273 0.0133 0.0004 0.0004 0.0078 -0.0000 0.0007 0.0391 0.7443	0.0130 0.0010 0.0162 0.0029 0.0000 0.0003 0.0021 0.0002 0.0000 0.0001 0.0000 0.0000 0.0000 0.0006 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0002 0.0002 0.0000 0.0000 0.0001 0.0000 0.0000 0.0005 0.0277	0.4061 0.0051 0.1749 0.0077 0.0000 0.0044 0.0242 0.0005 0.0002 0.0015 0.0009 0.0001 0.0000 0.2467 0.0038 0.0000 0.0011 0.0002 0.0000 0.0000 0.0000 0.0000 0.0031 0.0004 0.0000 0.0004 0.0037 0.0015 0.0000 0.0000 0.0009 0.0000 0.0001 0.0052 0.2170
494	[CLS] - jeg har skrevet det om tusind gange, sagde gunnar. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 9 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 9 9 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0031 0.0016 0.0002 0.0001 0.0106 0.0008 0.0011 0.0234 0.0065 0.0000 0.0005 0.3270 0.2791 0.2257 0.0000 0.0003 0.0000 0.0000 0.0001 0.0001 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0238 0.0147 0.0020 0.0013 0.0685 0.0071 0.0093 0.1270 0.0478 0.0000 0.0044 0.9140 0.9742 0.6244 0.0002 0.0032 0.0000 0.0003 0.0006 0.0015 0.0022 0.0020 0.0016 0.0012 0.0010 0.0009 0.0009 0.0009 0.0010 0.0011 0.0011 0.0012 0.0012 0.0013 0.0013	0.0002 0.0004 0.0001 0.0000 0.0007 0.0002 0.0001 0.0010 0.0011 0.0000 0.0000 0.0072 0.0499 0.0144 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.0016 0.0002 0.0001 0.0106 0.0008 0.0011 0.0235 0.0066 0.0000 0.0005 0.3275 0.2822 0.2267 0.0000 0.0003 0.0000 0.0000 0.0001 0.0001 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
495	[CLS] udsendes kl = 1830 [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0031 0.0012 0.0400 0.0055 0.0280 0.0153 0.2352 0.0106 0.0055 0.0023 0.0013 0.0005 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0235 0.0114 0.1898 0.0451 0.1749 0.0942 0.5953 0.0610 0.0384 0.0184 0.0109 0.0049 0.0024 0.0015 0.0013 0.0013 0.0013 0.0014 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0015 0.0015 0.0015	0.0001 0.0003 0.0030 0.0027 0.0074 0.0016 0.0037 0.0002 0.0001 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.0013 0.0402 0.0058 0.0288 0.0154 0.2355 0.0106 0.0055 0.0023 0.0013 0.0005 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
496	[CLS] den kan sta flere timer. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0032 0.0109 0.0003 0.1188 0.1798 0.0008 0.0001 0.0000 0.0081 0.0007 0.0012 0.0009 0.0007 0.0004 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0239 0.0761 0.0034 0.5738 0.8974 0.0080 0.0011 0.0002 0.0534 0.0059 0.0106 0.0079 0.0061 0.0040 0.0031 0.0025 0.0022 0.0019 0.0017 0.0016 0.0015 0.0014 0.0014 0.0013 0.0013 0.0012 0.0012 0.0012 0.0012 0.0013 0.0013 0.0013 0.0013 0.0014 0.0014	0.0002 0.0019 0.0002 0.0186 0.0874 0.0006 0.0000 0.0000 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0032 0.0112 0.0004 0.1253 0.2057 0.0009 0.0001 0.0000 0.0082 0.0007 0.0012 0.0009 0.0007 0.0004 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
497	[CLS]'men vi havde ikke præcise informationer om aftalen, der var indgaet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0031 0.0015 0.0013 0.0051 0.0003 0.0000 0.0019 0.3604 0.0536 0.0610 0.0000 0.0009 0.0000 0.0005 0.0008 0.0000 0.0017 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0234 0.0127 0.0119 0.0434 0.0029 0.0004 0.0169 0.6787 0.2220 0.3134 0.0002 0.0077 0.0001 0.0041 0.0074 0.0000 0.0152 0.0005 0.0014 0.0013 0.0014 0.0011 0.0009 0.0008 0.0009 0.0010 0.0012 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013	0.0002 0.0002 0.0004 0.0024 0.0002 0.0000 0.0004 0.0023 0.0012 0.0080 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0003 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.0015 0.0014 0.0054 0.0003 0.0000 0.0020 0.3606 0.0538 0.0619 0.0000 0.0009 0.0000 0.0005 0.0008 0.0000 0.0018 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
498	[CLS] men pas pa, at du ikke lover mere, end du kan holde. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0031 0.0016 0.0416 0.0018 0.0000 0.0023 0.0116 0.0001 0.0002 0.0001 0.0000 0.0001 0.0011 0.0000 0.0001 0.0000 0.0005 0.0001 0.0003 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0236 0.0143 0.2707 0.0170 0.0002 0.0203 0.0871 0.0010 0.0023 0.0007 -0.0000 0.0011 0.0096 0.0001 0.0009 0.0000 0.0044 0.0009 0.0026 0.0025 0.0018 0.0012 0.0011 0.0010 0.0010 0.0011 0.0012 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013 0.0013	0.0001 0.0004 0.0229 0.0014 0.0000 0.0005 0.0038 0.0001 0.0001 0.0000 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0031 0.0016 0.0440 0.0019 0.0000 0.0023 0.0123 0.0001 0.0002 0.0001 0.0000 0.0001 0.0011 0.0000 0.0001 0.0000 0.0005 0.0001 0.0003 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001
499	[CLS] desuden er sf'ikke forpligtet ', som det hedder, til at støtte et forslag om privat byfornyelse. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 6 -100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 6 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0018 0.0373 0.0072 0.3250 0.4159 0.0013 0.0318 0.4163 0.0030 0.0000 0.0001 0.0023 0.0020 0.0000 0.0002 0.0359 0.0598 0.0047 0.0010 0.0001 0.0030 0.0172 0.2678 0.0009 0.0986 0.0028 0.0015 0.0006 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0004	0.0151 0.2299 0.0558 1.1610 1.3629 0.0122 0.1512 0.9086 0.0225 0.0005 0.0009 0.0205 0.0154 0.0000 0.0018 0.1646 0.2753 0.0376 0.0092 0.0012 0.0253 0.1108 0.9666 0.0086 0.4097 0.0215 0.0131 0.0061 0.0047 0.0043 0.0044 0.0046 0.0047 0.0044 0.0038	0.0001 0.0088 0.0032 0.0863 0.0862 0.0005 0.0013 0.0270 0.0002 0.0000 0.0000 0.0004 0.0002 0.0000 0.0000 0.0006 0.0053 0.0016 0.0003 0.0000 0.0004 0.0018 0.0343 0.0003 0.0097 0.0004 0.0002 0.0001 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0018 0.0387 0.0075 0.3365 0.4424 0.0014 0.0319 0.4192 0.0030 0.0000 0.0001 0.0024 0.0020 0.0000 0.0002 0.0362 0.0649 0.0073 0.0016 0.0002 0.0037 0.0200 0.2982 0.0010 0.0997 0.0028 0.0015 0.0006 0.0005 0.0005 0.0005 0.0005 0.0005 0.0005 0.0004
500	[CLS] det er glædeligt, siger annemette møller, som kalder hashen for fristadens'egentlige svøbe '. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 9 -100 -100 16 18 18 18 18 -100 18 18 -100 18 18 18 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 9 16 16 16 18 18 18 18 18 18 18 18 18 3 3 13 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0026 0.0518 0.0049 0.0021 0.0000 0.0006 0.0001 0.2454 0.0088 0.0118 0.0003 0.0000 0.0004 0.0631 0.0002 0.0000 0.0025 0.0329 0.0002 0.4396 0.5881 0.5253 0.0034 0.0010 0.0562 0.0008 0.0006 0.0003 0.0003 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001	0.0200 0.2547 0.0396 0.0181 0.0000 0.0051 0.0011 0.7369 0.0578 0.0690 0.0027 0.0002 0.0037 0.3194 0.0022 0.0002 0.0215 0.1850 0.0018 1.0176 1.4731 1.1049 0.0261 0.0083 0.3014 0.0075 0.0058 0.0030 0.0027 0.0026 0.0021 0.0015 0.0012 0.0011 0.0010	0.0001 0.0058 0.0020 0.0009 0.0000 0.0000 0.0000 0.0035 0.0005 0.0003 0.0000 0.0000 0.0001 0.0123 0.0001 0.0000 0.0005 0.0055 0.0001 0.0218 0.0827 0.0189 0.0003 0.0000 0.0072 0.0002 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000	0.0026 0.0526 0.0051 0.0021 0.0000 0.0006 0.0001 0.2459 0.0089 0.0119 0.0003 0.0000 0.0004 0.0646 0.0002 0.0000 0.0026 0.0343 0.0002 0.4464 0.6024 0.5278 0.0035 0.0010 0.0569 0.0008 0.0006 0.0003 0.0003 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001
