	sentence	labels	predictions	max_prob	predictive_entropy	dempster_shafer	softmax_gap
532	[CLS] det var der vel nok. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0206 0.1422 0.0039 0.0069 0.0006 0.0004 0.0000 0.0008 0.0001 0.0003 0.0004 0.0009 0.0014 0.0014 0.0011 0.0008 0.0007 0.0007 0.0007 0.0009 0.0011 0.0013 0.0014 0.0014 0.0013 0.0013 0.0012 0.0011 0.0011 0.0011 0.0011 0.0010 0.0011 0.0011 0.0011	0.1132 0.4671 0.0307 0.0527 0.0060 0.0047 0.0000 0.0076 0.0015 0.0026 0.0042 0.0083 0.0123 0.0127 0.0103 0.0079 0.0066 0.0063 0.0068 0.0080 0.0093 0.0106 0.0113 0.0115 0.0112 0.0107 0.0102 0.0098 0.0096 0.0094 0.0093 0.0093 0.0093 0.0094 0.0095	0.0007 0.0055 0.0006 0.0023 0.0005 0.0003 0.0000 0.0001 0.0000 0.0001 0.0001 0.0002 0.0003 0.0003 0.0003 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0228 0.1479 0.0046 0.0077 0.0006 0.0005 0.0000 0.0009 0.0001 0.0003 0.0005 0.0010 0.0016 0.0016 0.0013 0.0010 0.0009 0.0008 0.0009 0.0010 0.0012 0.0014 0.0015 0.0016 0.0016 0.0015 0.0015 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014
533	[CLS] sa ensidig, som cifrene antyder, var opgøret dog langt fra, for midt i anden halvleg viste maltavlen bare 14 - 12 i hjemmeholdets favør. [SEP] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 18 18 -100 -100 18 18 18 18 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0033 0.0673 0.0099 0.0000 0.0006 0.0657 0.0714 0.0000 0.0002 0.0033 0.0012 0.0000 0.0000 0.0000 0.0002 0.0473 0.0016 0.0838 0.0017 0.0028 0.0141 0.0131 0.0294 0.0085 0.0419 0.0069 0.0001 0.0003 0.0001 0.0013 0.0507 0.0000 0.0013 0.0000 0.0000	0.0198 0.2587 0.0599 0.0003 0.0060 0.2840 0.3938 0.0003 0.0023 0.0278 0.0111 0.0003 0.0005 0.0001 0.0020 0.2344 0.0140 0.4107 0.0158 0.0250 0.1056 0.0992 0.1938 0.0576 0.1798 0.0437 0.0008 0.0029 0.0010 0.0121 0.2899 0.0001 0.0119 0.0003 0.0002	0.0001 0.0028 0.0023 0.0000 0.0001 0.0044 0.0284 0.0000 0.0001 0.0006 0.0005 0.0000 0.0000 0.0000 0.0000 0.0025 0.0003 0.0090 0.0009 0.0017 0.0084 0.0087 0.0173 0.0028 0.0019 0.0007 0.0000 0.0001 0.0000 0.0002 0.0093 0.0000 0.0004 0.0000 0.0000	0.0029 0.0624 0.0102 0.0000 0.0007 0.0681 0.0770 0.0000 0.0003 0.0039 0.0014 0.0000 0.0001 0.0000 0.0002 0.0547 0.0017 0.0921 0.0019 0.0033 0.0164 0.0150 0.0330 0.0088 0.0412 0.0069 0.0001 0.0003 0.0001 0.0014 0.0609 0.0000 0.0014 0.0000 0.0000
534	[CLS] den dystre prognose bygger pa konsekvenserne af de faste forbindelser over storebælt, øresund og østersøen. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 18 0 -100 18 0 -100 18 0 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0164 0.0028 0.2138 0.0529 0.0600 0.0027 0.0129 0.0003 0.0040 0.0005 0.0001 0.0036 0.0406 0.0072 0.0000 0.0785 0.0138 0.0000 0.2943 0.0048 0.0000 0.0113 0.0008 0.0007 0.0005 0.0006 0.0007 0.0007 0.0006 0.0005 0.0005 0.0005 0.0005 0.0005 0.0006	0.0918 0.0241 0.5410 0.2278 0.3082 0.0225 0.0896 0.0036 0.0345 0.0049 0.0016 0.0313 0.2560 0.0552 0.0000 0.3032 0.0846 0.0003 0.8265 0.0410 0.0003 0.0779 0.0078 0.0066 0.0050 0.0058 0.0067 0.0065 0.0057 0.0049 0.0045 0.0044 0.0046 0.0049 0.0053	0.0004 0.0007 0.0027 0.0025 0.0092 0.0007 0.0030 0.0002 0.0019 0.0003 0.0001 0.0017 0.0190 0.0030 0.0000 0.0013 0.0010 0.0000 0.0105 0.0028 0.0000 0.0024 0.0003 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0177 0.0040 0.4264 0.1029 0.0768 0.0028 0.0138 0.0004 0.0046 0.0005 0.0002 0.0040 0.0491 0.0105 0.0000 0.0794 0.0140 0.0000 0.2973 0.0051 0.0000 0.0148 0.0013 0.0013 0.0009 0.0010 0.0011 0.0010 0.0009 0.0007 0.0006 0.0006 0.0006 0.0007 0.0007
535	[CLS] det er pavist, at g - dagene har urimelige konsekvenser for virksomheder med varierende arbejdskraftbehov, som ikke lader sig udjævne gennem planlægning. [SEP] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 -100 18 18 18 -100 -100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 -100 -100 18 18 18 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0338 0.0595 0.0037 0.0034 0.0010 0.0000 0.0001 0.0259 0.0006 0.0010 0.0000 0.0001 0.0002 0.0000 0.0025 0.0000 0.0032 0.0032 0.0018 0.0000 0.0001 0.0003 0.0013 0.0003 0.0003 0.0000 0.0622 0.0036 0.0358 0.0000 0.0069 0.0001 0.0001 0.0001 0.0001	0.1484 0.2478 0.0272 0.0256 0.0084 0.0001 0.0006 0.1218 0.0050 0.0096 0.0003 0.0011 0.0021 0.0003 0.0212 0.0003 0.0262 0.0270 0.0168 0.0000 0.0006 0.0031 0.0108 0.0037 0.0032 0.0005 0.3172 0.0288 0.1920 0.0004 0.0497 0.0013 0.0006 0.0006 0.0010	0.0003 0.0021 0.0007 0.0006 0.0001 0.0000 0.0000 0.0002 0.0000 0.0004 0.0000 0.0000 0.0000 0.0000 0.0005 0.0000 0.0007 0.0009 0.0009 0.0000 0.0000 0.0000 0.0002 0.0002 0.0001 0.0000 0.0077 0.0014 0.0064 0.0000 0.0007 0.0000 0.0000 0.0000 0.0000	0.0327 0.0613 0.0039 0.0037 0.0010 0.0000 0.0001 0.0258 0.0006 0.0011 0.0000 0.0001 0.0003 0.0000 0.0029 0.0000 0.0038 0.0045 0.0023 0.0000 0.0001 0.0003 0.0013 0.0004 0.0004 0.0001 0.0758 0.0038 0.0363 0.0000 0.0069 0.0001 0.0001 0.0001 0.0001
536	[CLS] under broerne i paris sover der ikke vagabonder, umuligt, sadan som polakkerne ellers kunne se det i en tv - udsendelse. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 0 18 18 18 18 -100 -100 18 18 18 18 -100 18 1 18 18 18 18 18 18 18 -100 -100 18 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 0 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0179 0.0012 0.0002 0.0002 0.0401 0.0265 0.0138 0.0009 0.5180 0.0169 0.0020 0.0000 0.0000 0.0000 0.0004 0.1219 0.0003 0.0039 0.0004 0.0014 0.3907 0.1482 0.0117 0.0062 0.2752 0.0012 0.0129 0.0000 0.0062 0.0002 0.0002 0.0002 0.0004 0.0005 0.0006	0.0982 0.0110 0.0020 0.0023 0.1882 0.1361 0.0900 0.0084 1.1352 0.1041 0.0166 0.0000 0.0005 0.0001 0.0038 0.3837 0.0025 0.0305 0.0037 0.0112 0.9587 0.5763 0.0828 0.0468 0.9194 0.0107 0.0744 0.0003 0.0465 0.0017 0.0020 0.0021 0.0037 0.0052 0.0060	0.0005 0.0004 0.0001 0.0001 0.0022 0.0020 0.0019 0.0002 0.0387 0.0022 0.0005 0.0000 0.0000 0.0000 0.0000 0.0006 0.0000 0.0009 0.0002 0.0002 0.0173 0.0145 0.0026 0.0011 0.0214 0.0002 0.0006 0.0000 0.0011 0.0001 0.0000 0.0000 0.0001 0.0001 0.0001	0.0189 0.0013 0.0002 0.0002 0.0408 0.0271 0.0150 0.0010 0.5386 0.0175 0.0022 0.0000 0.0000 0.0000 0.0004 0.1220 0.0003 0.0048 0.0004 0.0014 0.3976 0.1555 0.0130 0.0087 0.4313 0.0013 0.0133 0.0000 0.0095 0.0003 0.0004 0.0004 0.0006 0.0007 0.0007
537	[CLS] og husk at den, der kører tjenestevogn, skal betale skat af tre kr. pr. km. til staten. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 -100 18 18 18 18 18 18 3 -100 18 -100 18 -100 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0374 0.0007 0.0193 0.0060 0.0017 0.0001 0.0066 0.0005 0.0003 0.0128 0.0001 0.0038 0.0034 0.0011 0.0004 0.0330 0.1178 0.0001 0.0021 0.0000 0.0003 0.0000 0.0000 0.4221 0.0001 0.3295 0.0050 0.0007 0.0003 0.0005 0.0008 0.0011 0.0012 0.0014 0.0016	0.1750 0.0063 0.1303 0.0478 0.0144 0.0010 0.0413 0.0046 0.0032 0.0725 0.0010 0.0272 0.0249 0.0095 0.0036 0.1723 0.4570 0.0012 0.0183 0.0000 0.0033 0.0000 0.0003 0.7627 0.0009 0.7850 0.0384 0.0071 0.0032 0.0049 0.0076 0.0098 0.0113 0.0125 0.0133	0.0010 0.0001 0.0069 0.0028 0.0004 0.0000 0.0001 0.0001 0.0000 0.0003 0.0000 0.0001 0.0001 0.0001 0.0000 0.0025 0.0114 0.0000 0.0006 0.0000 0.0000 0.0000 0.0000 0.0030 0.0000 0.0109 0.0013 0.0004 0.0002 0.0001 0.0002 0.0002 0.0002 0.0003 0.0002	0.0391 0.0007 0.0232 0.0077 0.0025 0.0002 0.0128 0.0008 0.0004 0.0134 0.0001 0.0038 0.0034 0.0012 0.0004 0.0339 0.1225 0.0001 0.0023 0.0000 0.0004 0.0000 0.0000 0.4288 0.0001 0.3326 0.0055 0.0008 0.0004 0.0007 0.0011 0.0013 0.0015 0.0017 0.0018
538	[CLS] perioderne, hvor han med jævne mellemrum blev anholdt af politiet. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 18 18 18 18 18 18 18 18 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0231 0.0261 0.1063 0.0000 0.0007 0.0001 0.0000 0.0091 0.0014 0.0000 0.0042 0.0007 0.0963 0.0008 0.5100 0.0482 0.0040 0.0015 0.0027 0.0020 0.0011 0.0008 0.0006 0.0006 0.0006 0.0007 0.0009 0.0010 0.0011 0.0011 0.0011 0.0011 0.0011 0.0011 0.0012	0.1227 0.1547 0.5562 0.0003 0.0071 0.0010 0.0001 0.0680 0.0132 0.0004 0.0290 0.0055 0.3230 0.0065 0.7919 0.2102 0.0288 0.0125 0.0199 0.0164 0.0104 0.0072 0.0059 0.0057 0.0061 0.0068 0.0078 0.0088 0.0096 0.0099 0.0099 0.0098 0.0098 0.0099 0.0101	0.0007 0.0032 0.0447 0.0000 0.0003 0.0001 0.0000 0.0019 0.0007 0.0000 0.0002 0.0000 0.0007 0.0000 0.0040 0.0013 0.0006 0.0003 0.0003 0.0002 0.0002 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0251 0.0276 0.1223 0.0000 0.0008 0.0001 0.0000 0.0105 0.0018 0.0000 0.0043 0.0007 0.0964 0.0008 0.5103 0.0483 0.0040 0.0016 0.0028 0.0023 0.0015 0.0011 0.0009 0.0009 0.0009 0.0010 0.0011 0.0012 0.0013 0.0014 0.0014 0.0014 0.0014 0.0014 0.0014
539	[CLS] derefter slog han alarm over sin radio til hovedkvarteret i tietgensgade, hvor man slog alarm til politiet klokken 17. 48. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 18 18 18 0 -100 -100 -100 18 18 18 18 18 18 18 18 18 -100 -100 18 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0200 0.0281 0.0073 0.0007 0.0003 0.0038 0.0241 0.1192 0.0001 0.0001 0.0001 0.1350 0.0766 0.0321 0.0325 0.0000 0.0001 0.0005 0.0013 0.0000 0.0000 0.0092 0.0405 0.0002 0.0000 0.0000 0.0000 0.0031 0.0004 0.0002 0.0001 0.0002 0.0003 0.0006 0.0008	0.1097 0.1834 0.0526 0.0068 0.0027 0.0281 0.1418 0.4920 0.0012 0.0006 0.0010 0.4849 0.4315 0.1994 0.2006 0.0001 0.0016 0.0051 0.0116 0.0005 0.0001 0.0536 0.1834 0.0022 -0.0000 0.0001 -0.0000 0.0218 0.0033 0.0017 0.0014 0.0020 0.0036 0.0058 0.0074	0.0007 0.0079 0.0025 0.0003 0.0001 0.0005 0.0031 0.0122 0.0000 0.0000 0.0000 0.0079 0.0302 0.0101 0.0098 0.0000 0.0001 0.0002 0.0005 0.0000 0.0000 0.0001 0.0018 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001	0.0211 0.0316 0.0076 0.0007 0.0003 0.0041 0.0247 0.1202 0.0001 0.0001 0.0001 0.1393 0.0910 0.0468 0.0489 0.0000 0.0002 0.0006 0.0014 0.0000 0.0000 0.0093 0.0410 0.0002 0.0000 0.0000 0.0000 0.0032 0.0004 0.0002 0.0001 0.0002 0.0004 0.0007 0.0009
540	[CLS] den 42 - arige borgmester fra provinsbyen cluj er en af grundlæggerne af den ultra - nationalistiske bevægelse vatra romanesca. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 -100 -100 -100 18 18 18 -100 0 -100 18 18 18 18 -100 18 18 18 -100 -100 18 6 -100 15 -100 -100 18 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 0 18 0 15 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0277 0.0054 0.2067 0.0012 0.0575 0.0128 0.0014 0.0043 0.4337 0.0868 0.6437 0.3636 0.3701 0.0079 0.0005 0.1107 0.0217 0.0001 0.0007 0.0028 0.0001 0.0023 0.0032 0.0321 0.2407 0.3222 0.0102 0.0232 0.0000 0.0045 0.0001 0.0000 0.0000 0.0001 0.0001	0.1348 0.0423 0.5461 0.0103 0.2685 0.0786 0.0135 0.0312 0.9272 0.4250 1.7467 1.3253 1.0128 0.0588 0.0055 0.4982 0.1494 0.0011 0.0068 0.0203 0.0008 0.0169 0.0248 0.1563 0.6193 0.7576 0.0653 0.1289 0.0004 0.0338 0.0012 0.0005 0.0006 0.0008 0.0013	0.0004 0.0011 0.0042 0.0001 0.0035 0.0016 0.0007 0.0006 0.0190 0.0167 0.1115 0.0887 0.0445 0.0031 0.0003 0.0183 0.0122 0.0001 0.0002 0.0001 0.0000 0.0001 0.0003 0.0023 0.0082 0.0067 0.0004 0.0010 0.0000 0.0004 0.0000 0.0000 0.0000 0.0000 0.0000	0.0287 0.0068 0.4196 0.0024 0.0605 0.0128 0.0015 0.0044 0.4391 0.0986 0.8179 0.5160 0.3993 0.0083 0.0006 0.1445 0.0297 0.0001 0.0010 0.0055 0.0002 0.0044 0.0055 0.0331 0.2419 0.3224 0.0102 0.0233 0.0000 0.0047 0.0001 0.0001 0.0001 0.0001 0.0002
541	[CLS] induktion af magnetfelter : [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 -100 18 18 -100 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0192 0.0026 0.2299 0.0013 0.0103 0.0227 0.0001 0.0387 0.0012 0.0003 0.0002 0.0002 0.0003 0.0003 0.0003 0.0002 0.0002 0.0002 0.0002 0.0002 0.0002 0.0003 0.0003 0.0004 0.0004 0.0005 0.0005 0.0006 0.0006 0.0007 0.0007 0.0008 0.0008 0.0009 0.0009	0.1060 0.0223 0.9217 0.0124 0.0734 0.1374 0.0010 0.2013 0.0108 0.0030 0.0017 0.0021 0.0026 0.0027 0.0026 0.0024 0.0023 0.0022 0.0021 0.0022 0.0024 0.0027 0.0031 0.0036 0.0040 0.0045 0.0050 0.0054 0.0058 0.0062 0.0066 0.0070 0.0073 0.0077 0.0080	0.0006 0.0007 0.0539 0.0007 0.0023 0.0037 0.0000 0.0029 0.0003 0.0001 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001 0.0001	0.0211 0.0028 0.3388 0.0021 0.0115 0.0256 0.0001 0.0495 0.0014 0.0004 0.0003 0.0004 0.0005 0.0005 0.0005 0.0004 0.0004 0.0003 0.0003 0.0003 0.0003 0.0004 0.0004 0.0005 0.0006 0.0006 0.0007 0.0007 0.0008 0.0009 0.0009 0.0010 0.0010 0.0011 0.0011
542	[CLS] i sjældne tilfælde kunne disse alger udskille et giftstof, som giver hudirritationer og darlig mave. [SEP] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD] [PAD]	-100 18 18 18 18 18 18 18 -100 18 18 -100 18 18 18 18 -100 -100 -100 18 18 -100 -100 18 18 -100 -100 -100 -100 -100 -100 -100 -100 -100 -100	18 18 18 18 18 18 18 18 6 18 18 18 18 18 18 18 18 18 18 18 18 9 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0105 0.0142 0.1834 0.1136 0.0044 0.0026 0.0127 0.5991 0.4351 0.4112 0.0034 0.0014 0.0000 0.0000 0.0001 0.0033 0.0002 0.0015 0.0017 0.0004 0.1332 0.1701 0.0070 0.0000 0.0000 0.0015 0.0003 0.0001 0.0001 0.0001 0.0004 0.0008 0.0010 0.0009 0.0007	0.0672 0.0914 0.6104 0.5747 0.0377 0.0188 0.0725 1.1238 1.0625 0.9571 0.0245 0.0124 0.0000 0.0003 0.0013 0.0246 0.0021 0.0128 0.0140 0.0038 0.4060 0.5579 0.0513 0.0005 0.0000 0.0121 0.0028 0.0011 0.0007 0.0014 0.0037 0.0073 0.0092 0.0080 0.0063	0.0006 0.0015 0.0194 0.0500 0.0029 0.0003 0.0004 0.0063 0.0142 0.0046 0.0002 0.0003 0.0000 0.0000 0.0000 0.0002 0.0000 0.0002 0.0002 0.0000 0.0004 0.0031 0.0010 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000 0.0001 0.0001 0.0002 0.0002 0.0001	0.0119 0.0150 0.1920 0.1312 0.0051 0.0026 0.0127 0.5991 0.4355 0.4112 0.0035 0.0015 0.0000 0.0000 0.0001 0.0037 0.0003 0.0026 0.0022 0.0004 0.1335 0.1714 0.0074 0.0001 0.0000 0.0018 0.0003 0.0001 0.0001 0.0002 0.0005 0.0010 0.0012 0.0010 0.0008
543	[CLS] men ikke desto mindre vrimler aviserne med forlydender om, at landsholdets anfører skulle være pa vej til en af istanbuls tre topklubber, besiktas, fener [SEP]	-100 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 0 -100 -100 -100 -100 18 18 18 6 -100 18 6 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.2060 0.0194 0.0004 0.0017 0.0001 0.0008 0.0000 0.0000 0.0014 0.0001 0.0000 0.0005 0.0007 0.0044 0.0009 0.0002 0.0001 0.4687 0.0011 0.0081 0.0004 0.0019 0.0002 0.0001 0.0059 0.0690 0.0266 0.0005 0.0000 0.0000 0.0005 0.0000 0.0407 0.0146 0.2877	0.5780 0.1230 0.0047 0.0162 0.0014 0.0076 0.0002 0.0000 0.0125 0.0013 0.0001 0.0047 0.0069 0.0347 0.0093 0.0021 0.0008 0.7937 0.0086 0.0481 0.0037 0.0146 0.0025 0.0007 0.0473 0.3754 0.1721 0.0049 -0.0000 0.0002 0.0044 0.0003 0.1916 0.0976 0.9593	0.0061 0.0024 0.0002 0.0007 0.0000 0.0002 0.0000 0.0000 0.0001 0.0000 0.0000 0.0000 0.0002 0.0014 0.0005 0.0001 0.0000 0.0009 0.0000 0.0001 0.0000 0.0001 0.0001 0.0000 0.0022 0.0252 0.0077 0.0002 0.0000 0.0000 0.0000 0.0000 0.0015 0.0033 0.0495	0.2087 0.0249 0.0006 0.0024 0.0002 0.0014 0.0000 0.0000 0.0016 0.0001 0.0000 0.0005 0.0007 0.0049 0.0013 0.0003 0.0001 0.4923 0.0011 0.0081 0.0004 0.0019 0.0003 0.0001 0.0063 0.0773 0.0295 0.0005 0.0000 0.0000 0.0005 0.0000 0.0410 0.0157 0.3021
544	[CLS] meget sjov udvikling blandt to fodboldmænd med hver deres stasted. kina bliver ofte set lidt som en elefantkirkegard, men med cases som wits [SEP]	-100 18 18 18 18 18 18 -100 18 18 18 18 -100 -100 18 0 -100 18 18 18 18 18 18 18 -100 -100 18 18 18 18 -100 18 9 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 9 18 16 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18	0.0007 0.0019 0.0030 0.0028 0.0004 0.0002 0.0001 0.0002 0.0000 0.0050 0.0038 0.1506 0.0072 0.0041 0.0000 0.5065 0.5980 0.1254 0.0137 0.0000 0.0001 0.0001 0.0006 0.0939 0.1462 0.2825 0.0001 0.0002 0.0001 0.0034 0.0372 0.0003 0.0206 0.0023 0.0125	0.0066 0.0151 0.0251 0.0227 0.0037 0.0019 0.0009 0.0023 0.0005 0.0325 0.0274 0.6067 0.0582 0.0352 0.0004 1.3719 1.2193 0.4253 0.0743 0.0006 0.0006 0.0010 0.0056 0.4079 0.6696 1.0701 0.0010 0.0025 0.0013 0.0266 0.1882 0.0030 0.1300 0.0191 0.0886	0.0001 0.0002 0.0006 0.0006 0.0001 0.0000 0.0000 0.0000 0.0000 0.0001 0.0002 0.0133 0.0043 0.0025 0.0000 0.0739 0.0295 0.0043 0.0003 0.0000 0.0000 0.0000 0.0000 0.0067 0.0303 0.0782 0.0001 0.0001 0.0000 0.0003 0.0027 0.0001 0.0030 0.0004 0.0028	0.0007 0.0020 0.0031 0.0028 0.0004 0.0002 0.0001 0.0002 0.0000 0.0049 0.0037 0.1523 0.0080 0.0046 0.0000 0.5236 0.6054 0.1248 0.0138 0.0000 0.0001 0.0001 0.0006 0.0952 0.1723 0.4301 0.0001 0.0002 0.0001 0.0034 0.0374 0.0003 0.0211 0.0025 0.0144
545	[CLS]. gnavpot 2 ved du, at der idag faktisk er flere danske lastbiler, der kører over grænsen end i 2009? tjek vejdirektoratets tal : østeuropæere erobrer [SEP]	-100 18 18 -100 -100 18 18 18 18 18 18 18 18 18 18 1 18 18 18 18 18 18 18 18 18 18 18 6 -100 18 18 1 18 -100 -100	18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 1 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 18 8 8 18	0.0037 0.0002 0.0015 0.0036 0.0535 0.0006 0.0000 0.0094 0.0000 0.0002 0.0004 0.0024 0.0004 0.0002 0.0010 0.1265 0.0045 0.0000 0.0005 0.0003 0.0025 0.0100 0.0051 0.0005 0.0416 0.0043 0.0172 0.4885 0.0051 0.0012 0.0001 0.2428 0.6710 0.7595 0.4322	0.0327 0.0022 0.0121 0.0267 0.2885 0.0055 0.0003 0.0639 0.0001 0.0023 0.0047 0.0225 0.0043 0.0025 0.0093 0.5507 0.0368 0.0000 0.0043 0.0031 0.0188 0.0670 0.0398 0.0055 0.2480 0.0330 0.1101 1.3554 0.0391 0.0110 0.0007 1.0154 1.8883 2.2801 1.5298	0.0019 0.0000 0.0001 0.0004 0.0105 0.0002 0.0000 0.0014 0.0000 0.0001 0.0002 0.0014 0.0002 0.0001 0.0003 0.0207 0.0013 0.0000 0.0000 0.0000 0.0002 0.0011 0.0010 0.0002 0.0066 0.0008 0.0031 0.0659 0.0012 0.0003 0.0000 0.0452 0.1618 0.2454 0.1160	0.0040 0.0002 0.0015 0.0037 0.0548 0.0006 0.0000 0.0094 0.0000 0.0002 0.0005 0.0028 0.0005 0.0003 0.0010 0.1339 0.0051 0.0000 0.0005 0.0003 0.0025 0.0106 0.0057 0.0006 0.0448 0.0045 0.0184 0.5281 0.0055 0.0013 0.0001 0.2669 0.7466 0.9126 0.5266
